profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519MLKEM768,128,0,56,34,200,0.002710,0.036967,0.054066,0.054085
X25519MLKEM768,128,0,56,35,200,0.014435,0.027543,0.048108,0.048125
X25519MLKEM768,128,0,56,36,200,0.028661,0.061596,0.092603,0.092618
X25519MLKEM768,128,0,56,37,200,0.019087,0.024437,0.045723,0.045740
X25519MLKEM768,128,0,56,38,200,0.028823,0.057270,0.079155,0.079174
X25519MLKEM768,128,0,56,39,200,0.008399,0.042239,0.100084,0.100098
X25519MLKEM768,128,0,56,40,200,0.006879,0.011302,0.035887,0.035909
X25519MLKEM768,128,0,56,41,200,0.011225,0.017151,0.036877,0.036893
X25519MLKEM768,128,0,56,42,200,0.027309,0.033404,0.053905,0.053923
X25519MLKEM768,128,0,56,43,200,0.010576,0.015436,0.033155,0.033170
X25519MLKEM768,128,0,56,44,200,0.000112,0.032837,0.090388,0.090405
X25519MLKEM768,128,0,56,45,200,0.006174,0.014175,0.030874,0.030891
X25519MLKEM768,128,0,56,46,200,0.012016,0.032445,0.036611,0.036632
X25519MLKEM768,128,0,56,47,200,0.003800,0.008162,0.012824,0.012840
X25519MLKEM768,128,0,56,48,200,0.014660,0.028259,0.046389,0.046405
X25519MLKEM768,128,0,56,49,200,0.000103,0.006923,0.009694,0.009708
X25519MLKEM768,128,0,56,50,200,0.003224,0.008557,0.017724,0.017741
X25519MLKEM768,128,0,57,1,200,0.001251,0.029755,0.051959,0.051974
X25519MLKEM768,128,0,57,2,200,0.072747,0.102932,0.108789,0.108805
X25519MLKEM768,128,0,57,3,200,0.085658,0.110968,0.121253,0.121269
X25519MLKEM768,128,0,57,4,200,0.007712,0.024045,0.037258,0.037272
X25519MLKEM768,128,0,57,5,200,0.086357,0.127417,0.154646,0.154661
X25519MLKEM768,128,0,57,6,200,0.008609,0.017963,0.038333,0.038361
X25519MLKEM768,128,0,57,7,200,0.000158,0.009053,0.029658,0.120092
X25519MLKEM768,128,0,57,8,200,0.004285,0.074429,0.087147,0.087163
X25519MLKEM768,128,0,57,9,200,0.006677,0.013295,0.030795,0.030811
X25519MLKEM768,128,0,57,10,200,0.097517,0.122691,0.145918,0.145956
X25519MLKEM768,128,0,57,11,200,0.031758,0.057956,0.088918,0.088935
X25519MLKEM768,128,0,57,12,200,0.003882,0.097599,0.115310,0.115327
X25519MLKEM768,128,0,57,13,200,0.003418,0.038053,0.090492,0.090508
X25519MLKEM768,128,0,57,14,200,0.019573,0.036003,0.087353,0.087370
X25519MLKEM768,128,0,57,15,200,0.028911,0.058901,0.083429,0.083445
X25519MLKEM768,128,0,57,16,200,0.019308,0.024565,0.040869,0.040885
X25519MLKEM768,128,0,57,17,200,0.029465,0.060392,0.079005,0.079019
X25519MLKEM768,128,0,57,18,200,0.014582,0.043693,0.067818,0.067834
X25519MLKEM768,128,0,57,19,200,0.006703,0.013990,0.031373,0.031388
X25519MLKEM768,128,0,57,20,200,0.001620,0.083216,0.088330,0.088346
X25519MLKEM768,128,0,57,21,200,0.002487,0.014904,0.037416,0.037432
X25519MLKEM768,128,0,57,22,200,0.015950,0.022325,0.044078,0.044095
X25519MLKEM768,128,0,57,23,200,0.005158,0.041063,0.065460,0.065477
X25519MLKEM768,128,0,57,24,200,0.017926,0.050536,0.080423,0.080448
X25519MLKEM768,128,0,57,25,200,0.024112,0.031819,0.053913,0.053928
X25519MLKEM768,128,0,57,26,200,0.019494,0.025984,0.046172,0.046188
X25519MLKEM768,128,0,57,27,200,0.034867,0.066633,0.105540,0.105557
X25519MLKEM768,128,0,57,28,200,0.005663,0.010512,0.027750,0.027769
X25519MLKEM768,128,0,57,29,200,0.015774,0.019652,0.039000,0.039017
X25519MLKEM768,128,0,57,30,200,0.004288,0.039579,0.094380,0.094397
X25519MLKEM768,128,0,57,31,200,0.020862,0.032168,0.053558,0.053581
X25519MLKEM768,128,0,57,32,200,0.028582,0.042285,0.061192,0.061220
X25519MLKEM768,128,0,57,33,200,0.004722,0.012502,0.037789,0.037806
X25519MLKEM768,128,0,57,34,200,0.006259,0.039552,0.064367,0.064386
X25519MLKEM768,128,0,57,35,200,0.013297,0.044575,0.067971,0.067987
X25519MLKEM768,128,0,57,36,200,0.008272,0.014248,0.033000,0.033017
X25519MLKEM768,128,0,57,37,200,0.006403,0.074644,0.091336,0.091353
X25519MLKEM768,128,0,57,38,200,0.021619,0.065481,0.083361,0.083376
X25519MLKEM768,128,0,57,39,200,0.027874,0.035396,0.054571,0.054588
X25519MLKEM768,128,0,57,40,200,0.001620,0.021126,0.030958,0.030977
X25519MLKEM768,128,0,57,41,200,0.013980,0.040489,0.060579,0.060596
X25519MLKEM768,128,0,57,42,200,0.016113,0.022385,0.035478,0.035495
X25519MLKEM768,128,0,57,43,200,0.017195,0.021323,0.033779,0.033794
X25519MLKEM768,128,0,57,44,200,0.021940,0.028524,0.030603,0.030617
X25519MLKEM768,128,0,57,45,200,0.001106,0.009297,0.012161,0.012235
X25519MLKEM768,128,0,57,46,200,0.002779,0.016898,0.018018,0.018033
X25519MLKEM768,128,0,57,47,200,0.003132,0.014166,0.017169,0.017185
X25519MLKEM768,128,0,57,48,200,0.001004,0.014769,0.016618,0.016633
X25519MLKEM768,128,0,57,49,200,0.009598,0.012115,0.013588,0.013604
X25519MLKEM768,128,0,57,50,200,0.005893,0.010859,0.011510,0.011523
X25519MLKEM768,128,0,58,1,200,0.012052,0.032466,0.052603,0.052618
X25519MLKEM768,128,0,58,2,200,0.005923,0.017050,0.043710,0.043723
X25519MLKEM768,128,0,58,3,200,0.020813,0.054400,0.076833,0.076851
X25519MLKEM768,128,0,58,4,200,0.034222,0.057744,0.085483,0.085497
X25519MLKEM768,128,0,58,5,200,0.082082,0.112804,0.128258,0.128274
X25519MLKEM768,128,0,58,6,200,0.001070,0.022201,0.027914,0.027929
X25519MLKEM768,128,0,58,7,200,0.017020,0.024667,0.041315,0.041331
X25519MLKEM768,128,0,58,8,200,0.005418,0.028547,0.037664,0.037679
X25519MLKEM768,128,0,58,9,200,0.029042,0.033504,0.055165,0.055209
X25519MLKEM768,128,0,58,10,200,0.010280,0.012952,0.030339,0.030357
X25519MLKEM768,128,0,58,11,200,0.092917,0.125073,0.143283,0.143300
X25519MLKEM768,128,0,58,12,200,0.013651,0.020809,0.049347,0.049364
X25519MLKEM768,128,0,58,13,200,0.003498,0.019012,0.055082,0.055097
X25519MLKEM768,128,0,58,14,200,0.022034,0.054063,0.070768,0.070783
X25519MLKEM768,128,0,58,15,200,0.019233,0.045795,0.064027,0.064043
X25519MLKEM768,128,0,58,16,200,0.076191,0.081291,0.094637,0.094652
X25519MLKEM768,128,0,58,17,200,0.015411,0.025021,0.042603,0.042619
X25519MLKEM768,128,0,58,18,200,0.013186,0.047049,0.061950,0.061966
X25519MLKEM768,128,0,58,19,200,0.011620,0.019930,0.040228,0.040245
X25519MLKEM768,128,0,58,20,200,0.006301,0.025588,0.028856,0.028872
X25519MLKEM768,128,0,58,21,200,0.019765,0.027659,0.047346,0.047362
X25519MLKEM768,128,0,58,22,200,0.024231,0.033149,0.055735,0.055750
X25519MLKEM768,128,0,58,23,200,0.007765,0.012805,0.028733,0.028747
X25519MLKEM768,128,0,58,24,200,0.086792,0.116014,0.118384,0.118411
X25519MLKEM768,128,0,58,25,200,0.028516,0.055350,0.072917,0.072932
X25519MLKEM768,128,0,58,26,200,0.096828,0.130140,0.154282,0.154299
X25519MLKEM768,128,0,58,27,200,0.097540,0.099689,0.119092,0.119107
X25519MLKEM768,128,0,58,28,200,0.012921,0.057951,0.078607,0.078622
X25519MLKEM768,128,0,58,29,200,0.004064,0.095010,0.098378,0.098394
X25519MLKEM768,128,0,58,30,200,0.023277,0.039905,0.064312,0.064331
X25519MLKEM768,128,0,58,31,200,0.025620,0.033300,0.054128,0.054144
X25519MLKEM768,128,0,58,32,200,0.000652,0.035327,0.062735,0.062753
X25519MLKEM768,128,0,58,33,200,0.042319,0.076954,0.106800,0.106816
X25519MLKEM768,128,0,58,34,200,0.018733,0.054220,0.058626,0.058656
X25519MLKEM768,128,0,58,35,200,0.018491,0.021760,0.041326,0.041341
X25519MLKEM768,128,0,58,36,200,0.012982,0.020507,0.039658,0.039675
X25519MLKEM768,128,0,58,37,200,0.004600,0.088931,0.098455,0.098471
X25519MLKEM768,128,0,58,38,200,0.017993,0.057008,0.064025,0.064040
X25519MLKEM768,128,0,58,39,200,0.012126,0.017373,0.034935,0.034950
X25519MLKEM768,128,0,58,40,200,0.020440,0.036735,0.062384,0.062399
X25519MLKEM768,128,0,58,41,200,0.012751,0.019476,0.039913,0.039928
X25519MLKEM768,128,0,58,42,200,0.034926,0.039634,0.060998,0.061016
X25519MLKEM768,128,0,58,43,200,0.017659,0.050270,0.057176,0.057191
X25519MLKEM768,128,0,58,44,200,0.028952,0.049481,0.065158,0.065173
X25519MLKEM768,128,0,58,45,200,0.004869,0.007986,0.024174,0.024190
X25519MLKEM768,128,0,58,46,200,0.011203,0.015153,0.028270,0.028285
X25519MLKEM768,128,0,58,47,200,0.010591,0.024101,0.038705,0.038721
X25519MLKEM768,128,0,58,48,200,0.000984,0.009573,0.010216,0.010232
X25519MLKEM768,128,0,58,49,200,0.002808,0.013224,0.015508,0.015523
X25519MLKEM768,128,0,58,50,200,0.000623,0.008314,0.009764,0.009777
X25519MLKEM768,128,0,59,1,200,0.019053,0.090404,0.116304,0.116322
X25519MLKEM768,128,0,59,2,200,0.002936,0.010603,0.030248,0.030264
X25519MLKEM768,128,0,59,3,200,0.007596,0.042122,0.060436,0.060453
X25519MLKEM768,128,0,59,4,200,0.003408,0.036942,0.059210,0.059225
X25519MLKEM768,128,0,59,5,200,0.048360,0.055630,0.066766,0.066780
X25519MLKEM768,128,0,59,6,200,0.074055,0.078636,0.095454,0.095470
X25519MLKEM768,128,0,59,7,200,0.086657,0.111644,0.131060,0.131076
X25519MLKEM768,128,0,59,8,200,0.014184,0.046535,0.065714,0.065730
X25519MLKEM768,128,0,59,9,200,0.000831,0.007706,0.024197,0.024213
X25519MLKEM768,128,0,59,10,200,0.016611,0.042149,0.056278,0.056293
X25519MLKEM768,128,0,59,11,200,0.006206,0.038281,0.048337,0.048353
X25519MLKEM768,128,0,59,12,200,0.074780,0.084625,0.098440,0.098463
X25519MLKEM768,128,0,59,13,200,0.027523,0.044208,0.074759,0.074774
X25519MLKEM768,128,0,59,14,200,0.053041,0.060921,0.066109,0.066124
X25519MLKEM768,128,0,59,15,200,0.015490,0.030375,0.070614,0.070629
X25519MLKEM768,128,0,59,16,200,0.021316,0.056116,0.070589,0.070604
X25519MLKEM768,128,0,59,17,200,0.007938,0.013798,0.029780,0.029795
X25519MLKEM768,128,0,59,18,200,0.007457,0.017985,0.039822,0.039838
X25519MLKEM768,128,0,59,19,200,0.020933,0.047416,0.062081,0.062098
X25519MLKEM768,128,0,59,20,200,0.002624,0.032756,0.079120,0.079137
X25519MLKEM768,128,0,59,21,200,0.033759,0.065184,0.074586,0.074626
X25519MLKEM768,128,0,59,22,200,0.023487,0.063431,0.084510,0.084527
X25519MLKEM768,128,0,59,23,200,0.032816,0.038469,0.057842,0.057858
X25519MLKEM768,128,0,59,24,200,0.005284,0.009301,0.032571,0.032587
X25519MLKEM768,128,0,59,25,200,0.013021,0.055259,0.077051,0.077067
X25519MLKEM768,128,0,59,26,200,0.000476,0.008637,0.025582,0.025598
X25519MLKEM768,128,0,59,27,200,0.015141,0.044909,0.048532,0.048546
X25519MLKEM768,128,0,59,28,200,0.001893,0.005693,0.025982,0.026000
X25519MLKEM768,128,0,59,29,200,0.003565,0.016468,0.038512,0.038530
X25519MLKEM768,128,0,59,30,200,0.010553,0.019249,0.042351,0.042368
X25519MLKEM768,128,0,59,31,200,0.012714,0.021285,0.040748,0.040767
X25519MLKEM768,128,0,59,32,200,0.030721,0.066813,0.075711,0.075725
X25519MLKEM768,128,0,59,33,200,0.027245,0.056214,0.093474,0.093490
X25519MLKEM768,128,0,59,34,200,0.008177,0.018221,0.018899,0.018915
X25519MLKEM768,128,0,59,35,200,0.000125,0.010536,0.017011,0.017026
X25519MLKEM768,128,0,59,36,200,0.001395,0.010480,0.017888,0.017907
X25519MLKEM768,128,0,59,37,200,0.003088,0.014118,0.021426,0.021442
X25519MLKEM768,128,0,59,38,200,0.001091,0.010956,0.018080,0.018110
X25519MLKEM768,128,0,59,39,200,0.004133,0.016779,0.027966,0.027983
X25519MLKEM768,128,0,59,40,200,0.005171,0.015889,0.032265,0.032281
X25519MLKEM768,128,0,59,41,200,0.005536,0.010441,0.017708,0.017724
X25519MLKEM768,128,0,59,42,200,0.004079,0.016991,0.036003,0.036019
X25519MLKEM768,128,0,59,43,200,0.002591,0.010193,0.016609,0.016626
X25519MLKEM768,128,0,59,44,200,0.005267,0.017771,0.030973,0.030988
X25519MLKEM768,128,0,59,45,200,0.004194,0.014218,0.017880,0.017895
X25519MLKEM768,128,0,59,46,200,0.004388,0.009926,0.015276,0.015290
X25519MLKEM768,128,0,59,47,200,0.006673,0.010612,0.018057,0.018071
X25519MLKEM768,128,0,59,48,200,0.003310,0.027150,0.028108,0.028125
X25519MLKEM768,128,0,59,49,200,0.003615,0.008921,0.016587,0.016626
X25519MLKEM768,128,0,59,50,200,0.000173,0.025014,0.027238,0.027254
X25519MLKEM768,128,0,5,1,200,0.021090,0.042954,0.076104,0.076120
X25519MLKEM768,128,0,5,2,200,0.000501,0.003567,0.028244,0.028263
X25519MLKEM768,128,0,5,3,200,0.015278,0.040726,0.049231,0.049245
X25519MLKEM768,128,0,5,4,200,0.007400,0.014527,0.028945,0.028963
X25519MLKEM768,128,0,5,5,200,0.005736,0.017926,0.037722,0.037735
X25519MLKEM768,128,0,5,6,200,0.005879,0.030633,0.054603,0.054622
X25519MLKEM768,128,0,5,7,200,0.006826,0.009710,0.025430,0.025448
X25519MLKEM768,128,0,5,8,200,0.015473,0.038864,0.060482,0.060498
X25519MLKEM768,128,0,5,9,200,0.007400,0.033952,0.053284,0.053299
X25519MLKEM768,128,0,5,10,200,0.094237,0.111904,0.126955,0.126972
X25519MLKEM768,128,0,5,11,200,0.007260,0.040614,0.048300,0.048317
X25519MLKEM768,128,0,5,12,200,0.076383,0.079272,0.098560,0.098577
X25519MLKEM768,128,0,5,13,200,0.005484,0.022667,0.026231,0.026246
X25519MLKEM768,128,0,5,14,200,0.017804,0.028188,0.044850,0.044875
X25519MLKEM768,128,0,5,15,200,0.007465,0.028808,0.045594,0.045610
X25519MLKEM768,128,0,5,16,200,0.011096,0.013562,0.031434,0.031451
X25519MLKEM768,128,0,5,17,200,0.075872,0.082771,0.098917,0.098931
X25519MLKEM768,128,0,5,18,200,0.064277,0.081861,0.096079,0.096095
X25519MLKEM768,128,0,5,19,200,0.011952,0.028406,0.046821,0.046836
X25519MLKEM768,128,0,5,20,200,0.000644,0.067030,0.072794,0.072813
X25519MLKEM768,128,0,5,21,200,0.010347,0.023505,0.035767,0.035783
X25519MLKEM768,128,0,5,22,200,0.000122,0.006281,0.025798,0.025815
X25519MLKEM768,128,0,5,23,200,0.021728,0.046676,0.073470,0.073485
X25519MLKEM768,128,0,5,24,200,0.012124,0.026023,0.035217,0.035234
X25519MLKEM768,128,0,5,25,200,0.018718,0.025852,0.043513,0.043527
X25519MLKEM768,128,0,5,26,200,0.094934,0.132613,0.154420,0.154434
X25519MLKEM768,128,0,5,27,200,0.015714,0.047185,0.076890,0.076906
X25519MLKEM768,128,0,5,28,200,0.031120,0.059468,0.095316,0.095332
X25519MLKEM768,128,0,5,29,200,0.092152,0.094471,0.112910,0.112927
X25519MLKEM768,128,0,5,30,200,0.027849,0.052703,0.085596,0.085616
X25519MLKEM768,128,0,5,31,200,0.025777,0.033466,0.055355,0.055374
X25519MLKEM768,128,0,5,32,200,0.003430,0.029845,0.048586,0.048602
X25519MLKEM768,128,0,5,33,200,0.009884,0.014794,0.035927,0.035943
X25519MLKEM768,128,0,5,34,200,0.008710,0.012375,0.034413,0.034428
X25519MLKEM768,128,0,5,35,200,0.101110,0.109357,0.110159,0.110175
X25519MLKEM768,128,0,5,36,200,0.095125,0.130022,0.132172,0.132187
X25519MLKEM768,128,0,5,37,200,0.000111,0.015623,0.030066,0.030083
X25519MLKEM768,128,0,5,38,200,0.002264,0.005420,0.012863,0.012877
X25519MLKEM768,128,0,5,39,200,0.017449,0.056092,0.079553,0.079568
X25519MLKEM768,128,0,5,40,200,0.028094,0.030716,0.049327,0.049343
X25519MLKEM768,128,0,5,41,200,0.006016,0.035892,0.082042,0.082057
X25519MLKEM768,128,0,5,42,200,0.008617,0.036880,0.061704,0.061719
X25519MLKEM768,128,0,5,43,200,0.009627,0.012936,0.029326,0.029348
X25519MLKEM768,128,0,5,44,200,0.026446,0.063801,0.075229,0.075243
X25519MLKEM768,128,0,5,45,200,0.088123,0.091944,0.113157,0.113172
X25519MLKEM768,128,0,5,46,200,0.001015,0.009395,0.024914,0.024929
X25519MLKEM768,128,0,5,47,200,0.014385,0.021809,0.037170,0.037186
X25519MLKEM768,128,0,5,48,200,0.004534,0.015344,0.031028,0.031044
X25519MLKEM768,128,0,5,49,200,0.003570,0.049150,0.056536,0.056551
X25519MLKEM768,128,0,5,50,200,0.008215,0.014987,0.023509,0.023524
X25519MLKEM768,128,0,60,1,200,0.008511,0.042455,0.068462,0.068481
X25519MLKEM768,128,0,60,2,200,0.010652,0.032367,0.045043,0.045059
X25519MLKEM768,128,0,60,3,200,0.083686,0.106313,0.124193,0.124210
X25519MLKEM768,128,0,60,4,200,0.004229,0.011957,0.027788,0.027804
X25519MLKEM768,128,0,60,5,200,0.018992,0.038624,0.064216,0.064234
X25519MLKEM768,128,0,60,6,200,0.001162,0.008218,0.024485,0.024499
X25519MLKEM768,128,0,60,7,200,0.015142,0.018058,0.031491,0.031507
X25519MLKEM768,128,0,60,8,200,0.083104,0.108613,0.125029,0.125045
X25519MLKEM768,128,0,60,9,200,0.004147,0.032272,0.049291,0.049306
X25519MLKEM768,128,0,60,10,200,0.012654,0.017999,0.034682,0.034696
X25519MLKEM768,128,0,60,11,200,0.011832,0.015227,0.029167,0.029182
X25519MLKEM768,128,0,60,12,200,0.081603,0.103812,0.139576,0.139603
X25519MLKEM768,128,0,60,13,200,0.008868,0.020981,0.043948,0.043964
X25519MLKEM768,128,0,60,14,200,0.064531,0.069927,0.077443,0.077455
X25519MLKEM768,128,0,60,15,200,0.008992,0.093278,0.098123,0.098139
X25519MLKEM768,128,0,60,16,200,0.087062,0.113746,0.119810,0.119824
X25519MLKEM768,128,0,60,17,200,0.083143,0.118595,0.124663,0.124678
X25519MLKEM768,128,0,60,18,200,0.073272,0.086778,0.103856,0.103874
X25519MLKEM768,128,0,60,19,200,0.060935,0.071959,0.089870,0.089884
X25519MLKEM768,128,0,60,20,200,0.003301,0.009977,0.024375,0.024393
X25519MLKEM768,128,0,60,21,200,0.012219,0.046270,0.065888,0.065904
X25519MLKEM768,128,0,60,22,200,0.003163,0.036105,0.090611,0.090628
X25519MLKEM768,128,0,60,23,200,0.028305,0.058919,0.072586,0.072602
X25519MLKEM768,128,0,60,24,200,0.018728,0.057268,0.077891,0.077906
X25519MLKEM768,128,0,60,25,200,0.094743,0.101035,0.121869,0.121885
X25519MLKEM768,128,0,60,26,200,0.011161,0.015660,0.035982,0.035997
X25519MLKEM768,128,0,60,27,200,0.098953,0.134570,0.147711,0.147727
X25519MLKEM768,128,0,60,28,200,0.096148,0.101844,0.121036,0.121052
X25519MLKEM768,128,0,60,29,200,0.011601,0.047662,0.067762,0.067779
X25519MLKEM768,128,0,60,30,200,0.102448,0.137762,0.165742,0.165758
X25519MLKEM768,128,0,60,31,200,0.013503,0.022584,0.040151,0.040167
X25519MLKEM768,128,0,60,32,200,0.101556,0.136179,0.157087,0.157114
X25519MLKEM768,128,0,60,33,200,0.023983,0.027001,0.049863,0.049878
X25519MLKEM768,128,0,60,34,200,0.100939,0.106257,0.126694,0.126711
X25519MLKEM768,128,0,60,35,200,0.007322,0.031079,0.055250,0.055275
X25519MLKEM768,128,0,60,36,200,0.012214,0.021837,0.024250,0.024265
X25519MLKEM768,128,0,60,37,200,0.026929,0.058929,0.075552,0.075567
X25519MLKEM768,128,0,60,38,200,0.009514,0.012990,0.031099,0.031116
X25519MLKEM768,128,0,60,39,200,0.020814,0.025320,0.045429,0.045444
X25519MLKEM768,128,0,60,40,200,0.002940,0.077770,0.103526,0.103543
X25519MLKEM768,128,0,60,41,200,0.083171,0.088704,0.107351,0.107370
X25519MLKEM768,128,0,60,42,200,0.004974,0.009949,0.025536,0.025552
X25519MLKEM768,128,0,60,43,200,0.009493,0.041884,0.049915,0.049930
X25519MLKEM768,128,0,60,44,200,0.017076,0.042554,0.055599,0.055615
X25519MLKEM768,128,0,60,45,200,0.015117,0.019682,0.034873,0.034886
X25519MLKEM768,128,0,60,46,200,0.072046,0.095697,0.101693,0.101709
X25519MLKEM768,128,0,60,47,200,0.015035,0.040791,0.054636,0.054653
X25519MLKEM768,128,0,60,48,200,0.005769,0.026960,0.033625,0.033643
X25519MLKEM768,128,0,60,49,200,0.056966,0.059695,0.071144,0.071159
X25519MLKEM768,128,0,60,50,200,0.011111,0.016155,0.024519,0.024530
X25519MLKEM768,128,0,61,1,200,0.030222,0.098962,0.119097,0.119115
X25519MLKEM768,128,0,61,2,200,0.020553,0.026647,0.043811,0.043826
X25519MLKEM768,128,0,61,3,200,0.037791,0.064176,0.082063,0.082079
X25519MLKEM768,128,0,61,4,200,0.090780,0.126493,0.131030,0.131078
X25519MLKEM768,128,0,61,5,200,0.003597,0.036255,0.087842,0.087858
X25519MLKEM768,128,0,61,6,200,0.006716,0.037279,0.081136,0.081153
X25519MLKEM768,128,0,61,7,200,0.001644,0.030172,0.070601,0.070633
X25519MLKEM768,128,0,61,8,200,0.025411,0.054995,0.067355,0.067372
X25519MLKEM768,128,0,61,9,200,0.002943,0.022330,0.041422,0.041437
X25519MLKEM768,128,0,61,10,200,0.009834,0.014301,0.030767,0.030784
X25519MLKEM768,128,0,61,11,200,0.002204,0.005170,0.018824,0.018840
X25519MLKEM768,128,0,61,12,200,0.102578,0.138086,0.176382,0.176398
X25519MLKEM768,128,0,61,13,200,0.012903,0.080040,0.102718,0.102738
X25519MLKEM768,128,0,61,14,200,0.005792,0.013237,0.028788,0.028804
X25519MLKEM768,128,0,61,15,200,0.077800,0.083679,0.099871,0.099889
X25519MLKEM768,128,0,61,16,200,0.013394,0.017280,0.035983,0.035999
X25519MLKEM768,128,0,61,17,200,0.005211,0.062164,0.081278,0.081296
X25519MLKEM768,128,0,61,18,200,0.084066,0.115655,0.131450,0.131468
X25519MLKEM768,128,0,61,19,200,0.028447,0.033953,0.049405,0.049419
X25519MLKEM768,128,0,61,20,200,0.022012,0.025335,0.038794,0.038810
X25519MLKEM768,128,0,61,21,200,0.019203,0.024802,0.047844,0.047860
X25519MLKEM768,128,0,61,22,200,0.003286,0.011732,0.032576,0.032591
X25519MLKEM768,128,0,61,23,200,0.024240,0.028552,0.052867,0.052891
X25519MLKEM768,128,0,61,24,200,0.032412,0.038647,0.061131,0.061150
X25519MLKEM768,128,0,61,25,200,0.002883,0.035329,0.067029,0.067046
X25519MLKEM768,128,0,61,26,200,0.001992,0.034775,0.094753,0.094768
X25519MLKEM768,128,0,61,27,200,0.009349,0.041555,0.075860,0.075881
X25519MLKEM768,128,0,61,28,200,0.034252,0.038148,0.057807,0.057826
X25519MLKEM768,128,0,61,29,200,0.026086,0.060678,0.086145,0.086162
X25519MLKEM768,128,0,61,30,200,0.021175,0.032798,0.038175,0.038189
X25519MLKEM768,128,0,61,31,200,0.008038,0.025709,0.033504,0.033526
X25519MLKEM768,128,0,61,32,200,0.003034,0.011532,0.019557,0.019575
X25519MLKEM768,128,0,61,33,200,0.002740,0.015544,0.030844,0.030861
X25519MLKEM768,128,0,61,34,200,0.000529,0.015375,0.034321,0.034361
X25519MLKEM768,128,0,61,35,200,0.000150,0.007519,0.014869,0.014885
X25519MLKEM768,128,0,61,36,200,0.009635,0.014659,0.021176,0.021191
X25519MLKEM768,128,0,61,37,200,0.003954,0.030682,0.036765,0.036780
X25519MLKEM768,128,0,61,38,200,0.001654,0.027328,0.034091,0.034113
X25519MLKEM768,128,0,61,39,200,0.029066,0.033665,0.055839,0.055862
X25519MLKEM768,128,0,61,40,200,0.007386,0.018059,0.041246,0.041263
X25519MLKEM768,128,0,61,41,200,0.012968,0.050561,0.073317,0.073334
X25519MLKEM768,128,0,61,42,200,0.008061,0.013248,0.033843,0.033865
X25519MLKEM768,128,0,61,43,200,0.023090,0.061131,0.078702,0.078719
X25519MLKEM768,128,0,61,44,200,0.023804,0.029626,0.034213,0.034229
X25519MLKEM768,128,0,61,45,200,0.005176,0.013125,0.016342,0.016356
X25519MLKEM768,128,0,61,46,200,0.002587,0.014485,0.016224,0.016239
X25519MLKEM768,128,0,61,47,200,0.002144,0.010941,0.017290,0.017305
X25519MLKEM768,128,0,61,48,200,0.007079,0.013934,0.021261,0.021312
X25519MLKEM768,128,0,61,49,200,0.017711,0.023467,0.028853,0.028869
X25519MLKEM768,128,0,61,50,200,0.000971,0.021502,0.027947,0.027961
X25519MLKEM768,128,0,62,1,200,0.000184,0.028432,0.079727,0.079742
X25519MLKEM768,128,0,62,2,200,0.006426,0.080804,0.101424,0.101439
X25519MLKEM768,128,0,62,3,200,0.070651,0.076773,0.092850,0.092863
X25519MLKEM768,128,0,62,4,200,0.002096,0.024126,0.068783,0.068803
X25519MLKEM768,128,0,62,5,200,0.019265,0.023578,0.039718,0.039740
X25519MLKEM768,128,0,62,6,200,0.024119,0.052876,0.068371,0.068385
X25519MLKEM768,128,0,62,7,200,0.009954,0.035848,0.046438,0.046472
X25519MLKEM768,128,0,62,8,200,0.019411,0.039486,0.058598,0.058625
X25519MLKEM768,128,0,62,9,200,0.033114,0.058679,0.074749,0.074764
X25519MLKEM768,128,0,62,10,200,0.008320,0.029129,0.053300,0.053316
X25519MLKEM768,128,0,62,11,200,0.021059,0.026995,0.047297,0.047315
X25519MLKEM768,128,0,62,12,200,0.028308,0.054546,0.083903,0.083918
X25519MLKEM768,128,0,62,13,200,0.103252,0.134249,0.148517,0.148534
X25519MLKEM768,128,0,62,14,200,0.015320,0.047653,0.071117,0.071134
X25519MLKEM768,128,0,62,15,200,0.017841,0.021631,0.041345,0.041362
X25519MLKEM768,128,0,62,16,200,0.003874,0.062113,0.086011,0.086053
X25519MLKEM768,128,0,62,17,200,0.004826,0.077318,0.089385,0.089402
X25519MLKEM768,128,0,62,18,200,0.022828,0.029813,0.046709,0.046724
X25519MLKEM768,128,0,62,19,200,0.000096,0.004843,0.012012,0.012027
X25519MLKEM768,128,0,62,20,200,0.073199,0.102744,0.134896,0.134919
X25519MLKEM768,128,0,62,21,200,0.020665,0.027419,0.050477,0.050493
X25519MLKEM768,128,0,62,22,200,0.013267,0.017121,0.040079,0.040095
X25519MLKEM768,128,0,62,23,200,0.008863,0.014680,0.036121,0.036136
X25519MLKEM768,128,0,62,24,200,0.019611,0.028374,0.043560,0.043581
X25519MLKEM768,128,0,62,25,200,0.001063,0.034630,0.091771,0.091793
X25519MLKEM768,128,0,62,26,200,0.025389,0.057423,0.089451,0.089468
X25519MLKEM768,128,0,62,27,200,0.025201,0.057881,0.078422,0.078451
X25519MLKEM768,128,0,62,28,200,0.014981,0.023799,0.047067,0.047086
X25519MLKEM768,128,0,62,29,200,0.009185,0.016959,0.040198,0.040214
X25519MLKEM768,128,0,62,30,200,0.000779,0.008137,0.012737,0.012786
X25519MLKEM768,128,0,62,31,200,0.001822,0.026085,0.028673,0.028689
