profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519,128,10,82,14,200,0.081497,0.083813,0.098981,0.098997
X25519,128,10,82,15,200,0.010485,0.048255,0.075777,0.075795
X25519,128,10,82,16,200,0.031290,0.060311,0.087308,0.087323
X25519,128,10,82,17,200,0.012192,0.037616,0.057332,0.057348
X25519,128,10,82,18,200,0.005257,0.091082,0.111265,0.111296
X25519,128,10,82,19,200,0.024945,0.031418,0.051481,0.051501
X25519,128,10,82,20,200,0.030711,0.036214,0.056620,0.056668
X25519,128,10,82,21,200,0.002975,0.040239,0.100231,0.100246
X25519,128,10,82,22,200,0.020353,0.022638,0.041877,0.041894
X25519,128,10,82,23,200,0.013051,0.016991,0.036425,0.036439
X25519,128,10,82,24,200,0.015562,0.022440,0.043311,0.043326
X25519,128,10,82,25,200,0.024661,0.030033,0.046272,0.046295
X25519,128,10,82,26,200,0.020614,0.025133,0.053311,0.053324
X25519,128,10,82,27,200,0.029136,0.040915,0.059257,0.059274
X25519,128,10,82,28,200,0.012851,0.020777,0.037282,0.037300
X25519,128,10,82,29,200,0.012450,0.022140,0.037256,0.037271
X25519,128,10,82,30,200,0.003269,0.011565,0.029191,0.029206
X25519,128,10,82,31,200,0.000610,0.004771,0.020820,0.020837
X25519,128,10,82,32,200,0.003545,0.011670,0.025538,0.025554
X25519,128,10,82,33,200,0.005405,0.009872,0.044994,0.045010
X25519,128,10,82,34,200,0.011713,0.017478,0.050351,0.050368
X25519,128,10,82,35,200,0.007335,0.041555,0.091419,0.091435
X25519,128,10,82,36,200,0.008853,0.023415,0.042726,0.042741
X25519,128,10,82,37,200,0.016112,0.040228,0.065326,0.065342
X25519,128,10,82,38,200,0.011005,0.039292,0.056239,0.056255
X25519,128,10,82,39,200,0.005872,0.067292,0.091341,0.091357
X25519,128,10,82,40,200,0.003503,0.063122,0.094104,0.094120
X25519,128,10,82,41,200,0.010953,0.016515,0.031618,0.031655
X25519,128,10,82,42,200,0.004238,0.015245,0.032289,0.032305
X25519,128,10,82,43,200,0.000096,0.011147,0.027147,0.027164
X25519,128,10,82,44,200,0.005382,0.024162,0.061542,0.061558
X25519,128,10,82,45,200,0.005031,0.011453,0.029157,0.029175
X25519,128,10,82,46,200,0.001828,0.019384,0.055065,0.055082
X25519,128,10,82,47,200,0.020673,0.026298,0.040883,0.040909
X25519,128,10,82,48,200,0.007004,0.013749,0.039171,0.039189
X25519,128,10,82,49,200,0.003805,0.032216,0.054275,0.054306
X25519,128,10,82,50,200,0.001939,0.011535,0.036727,0.036742
X25519,128,10,83,1,200,0.073922,0.085083,0.130204,0.130221
X25519,128,10,83,2,200,0.011275,0.036293,0.066369,0.066394
X25519,128,10,83,3,200,0.019198,0.024943,0.038314,0.038330
X25519,128,10,83,4,200,0.019581,0.026854,0.052125,0.052147
X25519,128,10,83,5,200,0.007730,0.074062,0.106747,0.106764
X25519,128,10,83,6,200,0.013742,0.019784,0.041900,0.041919
X25519,128,10,83,7,200,0.008789,0.083763,0.107239,0.107255
X25519,128,10,83,8,200,0.022568,0.046432,0.087585,0.087600
X25519,128,10,83,9,200,0.105309,0.132678,0.167959,0.167976
X25519,128,10,83,10,200,0.001578,0.016621,0.042010,0.042030
X25519,128,10,83,11,200,0.021743,0.026438,0.044235,0.044251
X25519,128,10,83,12,200,0.021027,0.029388,0.049252,0.049267
X25519,128,10,83,13,200,0.013340,0.026023,0.050449,0.050466
X25519,128,10,83,14,200,0.021573,0.026798,0.049015,0.049037
X25519,128,10,83,15,200,0.029059,0.033044,0.056189,0.056205
X25519,128,10,83,16,200,0.024732,0.052490,0.081117,0.081132
X25519,128,10,83,17,200,0.041955,0.075242,0.099040,0.099057
X25519,128,10,83,18,200,0.020151,0.028517,0.047802,0.047818
X25519,128,10,83,19,200,0.034366,0.065801,0.097240,0.097258
X25519,128,10,83,20,200,0.031943,0.063825,0.098123,0.098140
X25519,128,10,83,21,200,0.025688,0.032284,0.052642,0.052668
X25519,128,10,83,22,200,0.019416,0.029207,0.049317,0.049341
X25519,128,10,83,23,200,0.021676,0.030105,0.049952,0.049968
X25519,128,10,83,24,200,0.017496,0.028805,0.048304,0.048320
X25519,128,10,83,25,200,0.018052,0.029712,0.047720,0.047737
X25519,128,10,83,26,200,0.013836,0.019308,0.034835,0.034856
X25519,128,10,83,27,200,0.015121,0.046612,0.076500,0.076515
X25519,128,10,83,28,200,0.015619,0.019551,0.033682,0.033698
X25519,128,10,83,29,200,0.030621,0.057562,0.069402,0.069416
X25519,128,10,83,30,200,0.007551,0.015100,0.052999,0.053017
X25519,128,10,83,31,200,0.013909,0.021856,0.040929,0.040944
X25519,128,10,83,32,200,0.005756,0.009946,0.028821,0.028837
X25519,128,10,83,33,200,0.009934,0.037052,0.061969,0.061984
X25519,128,10,83,34,200,0.006805,0.057951,0.086114,0.086129
X25519,128,10,83,35,200,0.017795,0.023432,0.034536,0.034554
X25519,128,10,83,36,200,0.021874,0.035768,0.052081,0.052097
X25519,128,10,83,37,200,0.004904,0.061070,0.072700,0.072715
X25519,128,10,83,38,200,0.020850,0.025413,0.039447,0.039463
X25519,128,10,83,39,200,0.000369,0.056054,0.067993,0.068011
X25519,128,10,83,40,200,0.012312,0.057157,0.069471,0.069488
X25519,128,10,83,41,200,0.004896,0.015401,0.044206,0.044223
X25519,128,10,83,42,200,0.019717,0.028187,0.046842,0.046858
X25519,128,10,83,43,200,0.001313,0.011707,0.033875,0.033890
X25519,128,10,83,44,200,0.001922,0.005164,0.027450,0.027465
X25519,128,10,83,45,200,0.006050,0.013794,0.033762,0.033780
X25519,128,10,83,46,200,0.004403,0.013210,0.030766,0.030785
X25519,128,10,83,47,200,0.002123,0.007107,0.019207,0.019225
X25519,128,10,83,48,200,0.001802,0.010739,0.021509,0.021531
X25519,128,10,83,49,200,0.000112,0.004962,0.015813,0.018144
X25519,128,10,83,50,200,0.002725,0.006510,0.017377,0.017395
X25519,128,10,84,1,200,0.000103,0.011609,0.031333,0.031349
X25519,128,10,84,2,200,0.016734,0.042433,0.078842,0.078859
X25519,128,10,84,3,200,0.026115,0.059709,0.088900,0.088917
X25519,128,10,84,4,200,0.025401,0.031053,0.045943,0.045958
X25519,128,10,84,5,200,0.008451,0.016836,0.034816,0.034832
X25519,128,10,84,6,200,0.034908,0.071861,0.087193,0.087209
X25519,128,10,84,7,200,0.099904,0.140626,0.158069,0.158085
X25519,128,10,84,8,200,0.021046,0.027891,0.052065,0.052080
X25519,128,10,84,9,200,0.001477,0.006473,0.022188,0.022204
X25519,128,10,84,10,200,0.030504,0.034833,0.054274,0.054289
X25519,128,10,84,11,200,0.011245,0.028620,0.048748,0.048764
X25519,128,10,84,12,200,0.016453,0.023153,0.045087,0.045109
X25519,128,10,84,13,200,0.006164,0.013049,0.034574,0.034590
X25519,128,10,84,14,200,0.011659,0.024221,0.038696,0.038713
X25519,128,10,84,15,200,0.026601,0.033248,0.055225,0.055239
X25519,128,10,84,16,200,0.017086,0.023386,0.040672,0.040704
X25519,128,10,84,17,200,0.016156,0.050592,0.067789,0.067804
X25519,128,10,84,18,200,0.002826,0.041978,0.088966,0.088983
X25519,128,10,84,19,200,0.012881,0.015896,0.038162,0.038185
X25519,128,10,84,20,200,0.011624,0.043372,0.079623,0.079639
X25519,128,10,84,21,200,0.029061,0.061301,0.097431,0.097448
X25519,128,10,84,22,200,0.005254,0.078457,0.091865,0.091885
X25519,128,10,84,23,200,0.028469,0.062686,0.075633,0.075650
X25519,128,10,84,24,200,0.020339,0.027875,0.050557,0.050574
X25519,128,10,84,25,200,0.002023,0.035867,0.091365,0.091404
X25519,128,10,84,26,200,0.010553,0.014479,0.032153,0.032177
X25519,128,10,84,27,200,0.000124,0.005716,0.023021,0.023063
X25519,128,10,84,28,200,0.006718,0.041661,0.090699,0.090724
X25519,128,10,84,29,200,0.001870,0.012842,0.031989,0.032004
X25519,128,10,84,30,200,0.001020,0.005392,0.022034,0.022050
X25519,128,10,84,31,200,0.002188,0.007150,0.025442,0.025459
X25519,128,10,84,32,200,0.003390,0.007811,0.023798,0.023815
X25519,128,10,84,33,200,0.011028,0.018750,0.037223,0.037238
X25519,128,10,84,34,200,0.003574,0.010469,0.026723,0.026739
X25519,128,10,84,35,200,0.015858,0.019538,0.059230,0.059246
X25519,128,10,84,36,200,0.003009,0.010945,0.027557,0.027574
X25519,128,10,84,37,200,0.000917,0.008485,0.024352,0.024366
X25519,128,10,84,38,200,0.014526,0.020509,0.033798,0.033814
X25519,128,10,84,39,200,0.004548,0.008999,0.022563,0.022578
X25519,128,10,84,40,200,0.007986,0.013851,0.026354,0.026371
X25519,128,10,84,41,200,0.013411,0.019602,0.035790,0.035803
X25519,128,10,84,42,200,0.014071,0.021510,0.033134,0.033150
X25519,128,10,84,43,200,0.004335,0.010780,0.032221,0.032239
X25519,128,10,84,44,200,0.006424,0.033217,0.046688,0.046703
X25519,128,10,84,45,200,0.017624,0.021522,0.036023,0.036040
X25519,128,10,84,46,200,0.007034,0.013265,0.026764,0.026781
X25519,128,10,84,47,200,0.009313,0.017196,0.030541,0.030560
X25519,128,10,84,48,200,0.004686,0.010625,0.021237,0.021251
X25519,128,10,84,49,200,0.001008,0.007850,0.019486,0.019502
X25519,128,10,84,50,200,0.000241,0.008973,0.024162,0.024177
X25519,128,10,85,1,200,0.003299,0.072516,0.083330,0.083346
X25519,128,10,85,2,200,0.022247,0.049632,0.061535,0.061551
X25519,128,10,85,3,200,0.002572,0.062366,0.096404,0.096423
X25519,128,10,85,4,200,0.001704,0.008378,0.019420,0.019435
X25519,128,10,85,5,200,0.028809,0.055293,0.084035,0.084094
X25519,128,10,85,6,200,0.013745,0.020449,0.040357,0.040375
X25519,128,10,85,7,200,0.018941,0.032319,0.056093,0.056134
X25519,128,10,85,8,200,0.012034,0.014412,0.038455,0.038480
X25519,128,10,85,9,200,0.009191,0.020253,0.041816,0.041833
X25519,128,10,85,10,200,0.015739,0.024197,0.045754,0.045769
X25519,128,10,85,11,200,0.018370,0.034997,0.051757,0.051773
X25519,128,10,85,12,200,0.022210,0.027689,0.048721,0.048736
X25519,128,10,85,13,200,0.003467,0.038432,0.089942,0.089958
X25519,128,10,85,14,200,0.004083,0.016541,0.035362,0.035413
X25519,128,10,85,15,200,0.098165,0.140631,0.152320,0.152335
X25519,128,10,85,16,200,0.009497,0.014004,0.031573,0.031590
X25519,128,10,85,17,200,0.015580,0.020048,0.036755,0.036770
X25519,128,10,85,18,200,0.018303,0.029386,0.054833,0.054866
X25519,128,10,85,19,200,0.023786,0.033280,0.056655,0.056672
X25519,128,10,85,20,200,0.014834,0.028324,0.057623,0.057638
X25519,128,10,85,21,200,0.013756,0.020065,0.041560,0.041578
X25519,128,10,85,22,200,0.089357,0.094629,0.111147,0.111162
X25519,128,10,85,23,200,0.021357,0.024633,0.039646,0.039673
X25519,128,10,85,24,200,0.012845,0.019375,0.036898,0.036914
X25519,128,10,85,25,200,0.017468,0.020971,0.039618,0.039635
X25519,128,10,85,26,200,0.016002,0.022232,0.039630,0.039645
X25519,128,10,85,27,200,0.007252,0.015445,0.032453,0.032468
X25519,128,10,85,28,200,0.008591,0.034757,0.056127,0.056142
X25519,128,10,85,29,200,0.082159,0.115175,0.128572,0.128588
X25519,128,10,85,30,200,0.018136,0.036869,0.062325,0.062340
X25519,128,10,85,31,200,0.010097,0.039957,0.070479,0.070495
X25519,128,10,85,32,200,0.015109,0.021197,0.041711,0.041728
X25519,128,10,85,33,200,0.017752,0.024377,0.040932,0.040948
X25519,128,10,85,34,200,0.001257,0.038103,0.066353,0.066400
X25519,128,10,85,35,200,0.072025,0.082560,0.096954,0.096970
X25519,128,10,85,36,200,0.003143,0.032790,0.073324,0.073340
X25519,128,10,85,37,200,0.026269,0.051905,0.067099,0.067114
X25519,128,10,85,38,200,0.021054,0.023366,0.035260,0.035274
X25519,128,10,85,39,200,0.007052,0.021596,0.054135,0.054152
X25519,128,10,85,40,200,0.008910,0.014949,0.029046,0.029061
X25519,128,10,85,41,200,0.019147,0.042520,0.055873,0.055889
X25519,128,10,85,42,200,0.011490,0.022608,0.034731,0.034748
X25519,128,10,85,43,200,0.003068,0.007820,0.043026,0.043043
X25519,128,10,85,44,200,0.019296,0.048183,0.059737,0.059754
X25519,128,10,85,45,200,0.011292,0.033324,0.044190,0.044207
X25519,128,10,85,46,200,0.069245,0.074631,0.086100,0.086119
X25519,128,10,85,47,200,0.000652,0.011066,0.024405,0.024422
X25519,128,10,85,48,200,0.000109,0.042824,0.053919,0.053936
X25519,128,10,85,49,200,0.008399,0.011985,0.028837,0.028859
X25519,128,10,85,50,200,0.002150,0.009725,0.026190,0.026206
X25519,128,10,86,1,200,0.061180,0.074590,0.087300,0.087318
X25519,128,10,86,2,200,0.017126,0.026653,0.040512,0.040529
X25519,128,10,86,3,200,0.015507,0.022810,0.037809,0.037824
X25519,128,10,86,4,200,0.004850,0.019472,0.037882,0.037901
X25519,128,10,86,5,200,0.060042,0.076596,0.125195,0.125212
X25519,128,10,86,6,200,0.001436,0.091935,0.104420,0.104436
X25519,128,10,86,7,200,0.000942,0.027589,0.058623,0.058639
X25519,128,10,86,8,200,0.029243,0.066675,0.104302,0.104318
X25519,128,10,86,9,200,0.014665,0.094738,0.118882,0.118924
X25519,128,10,86,10,200,0.006008,0.016588,0.038634,0.038666
X25519,128,10,86,11,200,0.011644,0.015505,0.032148,0.032164
X25519,128,10,86,12,200,0.012723,0.019320,0.043659,0.043677
X25519,128,10,86,13,200,0.017369,0.020917,0.041653,0.041670
X25519,128,10,86,14,200,0.018446,0.033208,0.062477,0.062495
X25519,128,10,86,15,200,0.015129,0.022403,0.043241,0.043257
X25519,128,10,86,16,200,0.024750,0.028878,0.051919,0.051937
X25519,128,10,86,17,200,0.022469,0.032782,0.055579,0.055594
X25519,128,10,86,18,200,0.001248,0.065864,0.087432,0.087451
X25519,128,10,86,19,200,0.008393,0.076776,0.109846,0.109864
X25519,128,10,86,20,200,0.021691,0.031300,0.055940,0.055959
X25519,128,10,86,21,200,0.013886,0.018909,0.041069,0.041086
X25519,128,10,86,22,200,0.035690,0.068695,0.101638,0.101656
X25519,128,10,86,23,200,0.005554,0.008311,0.028218,0.028235
X25519,128,10,86,24,200,0.015745,0.019174,0.037687,0.037704
X25519,128,10,86,25,200,0.003810,0.033730,0.071928,0.071943
X25519,128,10,86,26,200,0.018965,0.025219,0.040976,0.040992
X25519,128,10,86,27,200,0.008136,0.045329,0.088795,0.088812
X25519,128,10,86,28,200,0.003880,0.035883,0.085362,0.085379
X25519,128,10,86,29,200,0.023910,0.029295,0.043371,0.043389
X25519,128,10,86,30,200,0.087060,0.109006,0.124509,0.124525
X25519,128,10,86,31,200,0.025387,0.028494,0.042102,0.042118
X25519,128,10,86,32,200,0.014343,0.039653,0.076411,0.076427
X25519,128,10,86,33,200,0.000853,0.031232,0.056962,0.056980
X25519,128,10,86,34,200,0.011050,0.032501,0.056692,0.056708
X25519,128,10,86,35,200,0.019835,0.049074,0.083398,0.083414
X25519,128,10,86,36,200,0.000099,0.023428,0.067632,0.067649
X25519,128,10,86,37,200,0.006294,0.009779,0.024065,0.024085
X25519,128,10,86,38,200,0.001628,0.005525,0.018799,0.018815
X25519,128,10,86,39,200,0.001839,0.009111,0.026604,0.026633
X25519,128,10,86,40,200,0.002568,0.012575,0.028511,0.028526
X25519,128,10,86,41,200,0.005499,0.007636,0.023634,0.023650
X25519,128,10,86,42,200,0.003830,0.010807,0.026436,0.026452
X25519,128,10,86,43,200,0.000436,0.004486,0.024107,0.024123
X25519,128,10,86,44,200,0.000116,0.002473,0.018305,0.018321
X25519,128,10,86,45,200,0.000540,0.004927,0.019683,0.019697
X25519,128,10,86,46,200,0.002312,0.005647,0.020943,0.020959
X25519,128,10,86,47,200,0.007213,0.011145,0.026220,0.026247
X25519,128,10,86,48,200,0.000825,0.005738,0.039078,0.039093
X25519,128,10,86,49,200,0.005724,0.010674,0.021548,0.021562
X25519,128,10,86,50,200,0.001196,0.007276,0.018058,0.018074
X25519,128,10,87,1,200,0.015134,0.025205,0.039781,0.039798
X25519,128,10,87,2,200,0.006170,0.012245,0.025171,0.025187
X25519,128,10,87,3,200,0.076243,0.104937,0.123138,0.123158
X25519,128,10,87,4,200,0.010096,0.053777,0.080960,0.080977
X25519,128,10,87,5,200,0.085960,0.104663,0.119322,0.119338
X25519,128,10,87,6,200,0.111101,0.142052,0.162280,0.162296
X25519,128,10,87,7,200,0.029701,0.059263,0.088868,0.088884
X25519,128,10,87,8,200,0.031712,0.038583,0.059383,0.059399
X25519,128,10,87,9,200,0.035552,0.044800,0.106281,0.106298
X25519,128,10,87,10,200,0.022073,0.029930,0.048943,0.048959
X25519,128,10,87,11,200,0.027807,0.040001,0.059554,0.059596
X25519,128,10,87,12,200,0.007970,0.014498,0.036359,0.036376
X25519,128,10,87,13,200,0.031035,0.045477,0.067771,0.067788
X25519,128,10,87,14,200,0.016162,0.045596,0.089985,0.090003
X25519,128,10,87,15,200,0.039599,0.056018,0.077492,0.077509
X25519,128,10,87,16,200,0.020049,0.034022,0.055730,0.055793
X25519,128,10,87,17,200,0.023338,0.028459,0.047196,0.047245
X25519,128,10,87,18,200,0.023438,0.033375,0.060949,0.060967
X25519,128,10,87,19,200,0.035116,0.038630,0.056149,0.056164
X25519,128,10,87,20,200,0.020375,0.023758,0.047936,0.047953
X25519,128,10,87,21,200,0.026355,0.033487,0.053564,0.053580
X25519,128,10,87,22,200,0.021087,0.029600,0.049276,0.049302
X25519,128,10,87,23,200,0.004624,0.021410,0.046096,0.046112
X25519,128,10,87,24,200,0.015475,0.020979,0.032103,0.032120
X25519,128,10,87,25,200,0.001574,0.004434,0.019751,0.019768
X25519,128,10,87,26,200,0.003419,0.012230,0.028824,0.028843
X25519,128,10,87,27,200,0.000786,0.006301,0.024800,0.024817
X25519,128,10,87,28,200,0.001602,0.010514,0.031632,0.031649
X25519,128,10,87,29,200,0.018716,0.045311,0.081772,0.081788
X25519,128,10,87,30,200,0.008448,0.011781,0.031191,0.031206
X25519,128,10,87,31,200,0.010350,0.043894,0.102010,0.102027
X25519,128,10,87,32,200,0.009381,0.035482,0.079412,0.079455
X25519,128,10,87,33,200,0.017171,0.021950,0.038419,0.038436
X25519,128,10,87,34,200,0.010567,0.089540,0.105653,0.105670
X25519,128,10,87,35,200,0.000144,0.013689,0.033068,0.033083
X25519,128,10,87,36,200,0.021224,0.034437,0.077322,0.077349
X25519,128,10,87,37,200,0.018148,0.028488,0.049906,0.049921
X25519,128,10,87,38,200,0.010475,0.019295,0.036363,0.036379
X25519,128,10,87,39,200,0.005263,0.030788,0.061631,0.061650
X25519,128,10,87,40,200,0.026129,0.048418,0.064299,0.064315
X25519,128,10,87,41,200,0.003496,0.065836,0.085431,0.085448
X25519,128,10,87,42,200,0.022096,0.043028,0.058909,0.058925
X25519,128,10,87,43,200,0.018697,0.025772,0.056452,0.056469
X25519,128,10,87,44,200,0.064863,0.070669,0.083130,0.083148
X25519,128,10,87,45,200,0.008381,0.015328,0.042159,0.042174
X25519,128,10,87,46,200,0.011385,0.017405,0.039834,0.039863
X25519,128,10,87,47,200,0.003442,0.032669,0.051881,0.051898
X25519,128,10,87,48,200,0.008111,0.020655,0.040748,0.040765
X25519,128,10,87,49,200,0.001262,0.010967,0.027963,0.027979
X25519,128,10,87,50,200,0.001232,0.007100,0.026525,0.026541
X25519,128,10,88,1,200,0.043885,0.053250,0.067078,0.067109
X25519,128,10,88,2,200,0.077653,0.106248,0.129548,0.129566
X25519,128,10,88,3,200,0.018244,0.021532,0.037372,0.037392
X25519,128,10,88,4,200,0.005118,0.009630,0.026215,0.026232
X25519,128,10,88,5,200,0.012324,0.023639,0.040793,0.040809
X25519,128,10,88,6,200,0.068357,0.076116,0.091200,0.091215
X25519,128,10,88,7,200,0.003406,0.013142,0.025835,0.025852
X25519,128,10,88,8,200,0.003123,0.040573,0.090886,0.090903
X25519,128,10,88,9,200,0.035389,0.041901,0.064421,0.064439
X25519,128,10,88,10,200,0.016021,0.033680,0.053629,0.053646
X25519,128,10,88,11,200,0.014559,0.019236,0.040717,0.040733
X25519,128,10,88,12,200,0.009173,0.091136,0.106301,0.106317
X25519,128,10,88,13,200,0.098760,0.130613,0.170147,0.170164
X25519,128,10,88,14,200,0.003589,0.074399,0.093123,0.093139
X25519,128,10,88,15,200,0.002601,0.078596,0.104393,0.104410
X25519,128,10,88,16,200,0.007684,0.029921,0.079001,0.079018
X25519,128,10,88,17,200,0.001179,0.010406,0.035870,0.035888
X25519,128,10,88,18,200,0.010009,0.014004,0.031964,0.031982
X25519,128,10,88,19,200,0.036464,0.040353,0.059332,0.059349
X25519,128,10,88,20,200,0.026968,0.035567,0.054366,0.054383
X25519,128,10,88,21,200,0.024353,0.060927,0.093706,0.093723
X25519,128,10,88,22,200,0.008420,0.012136,0.028948,0.028962
X25519,128,10,88,23,200,0.101084,0.120670,0.160478,0.160494
X25519,128,10,88,24,200,0.031084,0.043052,0.066487,0.066505
X25519,128,10,88,25,200,0.002109,0.072152,0.084607,0.084626
X25519,128,10,88,26,200,0.013320,0.020229,0.040777,0.040794
X25519,128,10,88,27,200,0.006604,0.013974,0.042241,0.042256
X25519,128,10,88,28,200,0.027662,0.031138,0.042950,0.042969
X25519,128,10,88,29,200,0.029187,0.034658,0.050664,0.050681
X25519,128,10,88,30,200,0.083757,0.090596,0.108422,0.108441
X25519,128,10,88,31,200,0.004993,0.012796,0.029948,0.029968
X25519,128,10,88,32,200,0.015985,0.047230,0.071476,0.071490
X25519,128,10,88,33,200,0.025163,0.032578,0.049165,0.049180
X25519,128,10,88,34,200,0.014678,0.040770,0.074998,0.075014
X25519,128,10,88,35,200,0.005840,0.024267,0.055849,0.055867
X25519,128,10,88,36,200,0.001977,0.068596,0.089000,0.089015
X25519,128,10,88,37,200,0.004331,0.016261,0.032871,0.032887
X25519,128,10,88,38,200,0.021297,0.026335,0.038671,0.038692
X25519,128,10,88,39,200,0.011555,0.018252,0.032304,0.032321
X25519,128,10,88,40,200,0.014044,0.024880,0.038631,0.038650
X25519,128,10,88,41,200,0.014052,0.019005,0.034262,0.034279
X25519,128,10,88,42,200,0.020315,0.038763,0.052518,0.052534
X25519,128,10,88,43,200,0.006581,0.051795,0.077665,0.077683
X25519,128,10,88,44,200,0.000590,0.004352,0.015462,0.015477
X25519,128,10,88,45,200,0.002791,0.008745,0.022247,0.022264
X25519,128,10,88,46,200,0.002032,0.006365,0.031069,0.031086
X25519,128,10,88,47,200,0.002138,0.006043,0.023240,0.023256
X25519,128,10,88,48,200,0.007455,0.048298,0.069109,0.069127
X25519,128,10,88,49,200,0.002696,0.005251,0.027381,0.027398
X25519,128,10,88,50,200,0.004621,0.019533,0.039629,0.039645
X25519,128,10,89,1,200,0.058317,0.070744,0.085901,0.085917
X25519,128,10,89,2,200,0.078999,0.099088,0.136298,0.136313
X25519,128,10,89,3,200,0.073750,0.078309,0.093103,0.093119
X25519,128,10,89,4,200,0.012743,0.020312,0.041697,0.041713
X25519,128,10,89,5,200,0.083219,0.088983,0.108401,0.108418
X25519,128,10,89,6,200,0.013023,0.021107,0.035779,0.035796
X25519,128,10,89,7,200,0.011201,0.013660,0.034383,0.034399
X25519,128,10,89,8,200,0.021925,0.028543,0.051706,0.051720
X25519,128,10,89,9,200,0.016155,0.056397,0.070746,0.070763
X25519,128,10,89,10,200,0.091702,0.134056,0.151257,0.151273
X25519,128,10,89,11,200,0.022750,0.031880,0.053688,0.053704
X25519,128,10,89,12,200,0.100551,0.103018,0.126236,0.126251
X25519,128,10,89,13,200,0.099504,0.133138,0.159153,0.159168
X25519,128,10,89,14,200,0.098034,0.102804,0.119562,0.119577
X25519,128,10,89,15,200,0.015893,0.046595,0.064814,0.064830
X25519,128,10,89,16,200,0.021668,0.053341,0.065359,0.065373
X25519,128,10,89,17,200,0.016668,0.026620,0.045925,0.045942
X25519,128,10,89,18,200,0.019734,0.051652,0.090966,0.090983
X25519,128,10,89,19,200,0.021453,0.025229,0.044547,0.044569
X25519,128,10,89,20,200,0.094596,0.100464,0.122160,0.122176
X25519,128,10,89,21,200,0.013887,0.023463,0.043766,0.043785
X25519,128,10,89,22,200,0.004308,0.008283,0.025609,0.025624
X25519,128,10,89,23,200,0.013733,0.037128,0.058702,0.058719
X25519,128,10,89,24,200,0.029520,0.062052,0.089636,0.089657
X25519,128,10,89,25,200,0.011583,0.053009,0.080390,0.080408
X25519,128,10,89,26,200,0.012067,0.017072,0.032664,0.032679
X25519,128,10,89,27,200,0.008723,0.038580,0.061246,0.061261
X25519,128,10,89,28,200,0.003174,0.033436,0.081067,0.081085
X25519,128,10,89,29,200,0.022749,0.027142,0.043634,0.043649
X25519,128,10,89,30,200,0.083201,0.112844,0.136584,0.136601
X25519,128,10,89,31,200,0.086543,0.120435,0.135398,0.135413
X25519,128,10,89,32,200,0.022534,0.055997,0.072737,0.072752
X25519,128,10,89,33,200,0.078795,0.081493,0.099244,0.099258
X25519,128,10,89,34,200,0.083213,0.089612,0.105623,0.105637
X25519,128,10,89,35,200,0.021417,0.025567,0.045422,0.045441
X25519,128,10,89,36,200,0.008005,0.016849,0.029233,0.029249
X25519,128,10,89,37,200,0.030238,0.057700,0.070391,0.070409
X25519,128,10,89,38,200,0.028156,0.053587,0.067791,0.067806
X25519,128,10,89,39,200,0.004481,0.039219,0.071119,0.071164
X25519,128,10,89,40,200,0.014048,0.023441,0.038957,0.038973
X25519,128,10,89,41,200,0.002837,0.012161,0.027346,0.027363
X25519,128,10,89,42,200,0.068969,0.089571,0.103786,0.103800
X25519,128,10,89,43,200,0.013173,0.022428,0.044768,0.044786
X25519,128,10,89,44,200,0.062075,0.085518,0.102250,0.102265
X25519,128,10,89,45,200,0.011028,0.032004,0.045743,0.045761
X25519,128,10,89,46,200,0.019642,0.037362,0.048581,0.048598
X25519,128,10,89,47,200,0.005190,0.008287,0.033895,0.033911
X25519,128,10,89,48,200,0.004857,0.041668,0.058905,0.058924
X25519,128,10,89,49,200,0.005177,0.012684,0.030804,0.030873
X25519,128,10,89,50,200,0.006329,0.014759,0.036342,0.036363
X25519,128,10,8,1,200,0.000339,0.006010,0.021745,0.021767
X25519,128,10,8,2,200,0.024048,0.044636,0.069278,0.069293
X25519,128,10,8,3,200,0.075163,0.081230,0.092654,0.092670
X25519,128,10,8,4,200,0.023445,0.054359,0.065049,0.065062
X25519,128,10,8,5,200,0.008355,0.036596,0.052457,0.052474
X25519,128,10,8,6,200,0.001072,0.010095,0.023931,0.023947
X25519,128,10,8,7,200,0.009874,0.049599,0.071718,0.071736
X25519,128,10,8,8,200,0.016324,0.046526,0.078481,0.078498
X25519,128,10,8,9,200,0.019496,0.023766,0.041178,0.041193
X25519,128,10,8,10,200,0.002853,0.015163,0.035936,0.035952
X25519,128,10,8,11,200,0.033066,0.061604,0.076472,0.076492
X25519,128,10,8,12,200,0.020567,0.028476,0.042442,0.042462
X25519,128,10,8,13,200,0.104185,0.138231,0.163752,0.163771
X25519,128,10,8,14,200,0.003000,0.035687,0.086845,0.086861
X25519,128,10,8,15,200,0.005817,0.012606,0.029981,0.029997
X25519,128,10,8,16,200,0.096910,0.133099,0.159740,0.159755
X25519,128,10,8,17,200,0.096334,0.124956,0.148114,0.148130
X25519,128,10,8,18,200,0.091990,0.097000,0.114766,0.114782
X25519,128,10,8,19,200,0.027776,0.058805,0.082465,0.082481
X25519,128,10,8,20,200,0.101646,0.133458,0.149082,0.149097
X25519,128,10,8,21,200,0.016241,0.024642,0.043090,0.043108
X25519,128,10,8,22,200,0.090136,0.102804,0.126159,0.126175
X25519,128,10,8,23,200,0.022206,0.063857,0.078560,0.078578
