profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519MLKEM768,32,10,29,32,200,0.003508,0.007973,0.022474,0.022490
X25519MLKEM768,32,10,29,33,200,0.000932,0.005625,0.017736,0.017754
X25519MLKEM768,32,10,29,34,200,0.011549,0.014627,0.029204,0.029222
X25519MLKEM768,32,10,29,35,200,0.000654,0.004230,0.018225,0.018264
X25519MLKEM768,32,10,29,36,200,0.012924,0.016203,0.032587,0.032604
X25519MLKEM768,32,10,29,37,200,0.002799,0.007553,0.024886,0.024901
X25519MLKEM768,32,10,29,38,200,0.006100,0.014882,0.025579,0.025595
X25519MLKEM768,32,10,29,39,200,0.003381,0.010189,0.021611,0.021628
X25519MLKEM768,32,10,29,40,200,0.003255,0.005611,0.020949,0.020971
X25519MLKEM768,32,10,29,41,200,0.004985,0.014698,0.025489,0.025529
X25519MLKEM768,32,10,29,42,200,0.001106,0.009185,0.022129,0.022145
X25519MLKEM768,32,10,29,43,200,0.000737,0.006696,0.022235,0.022250
X25519MLKEM768,32,10,29,44,200,0.001102,0.005887,0.023107,0.023148
X25519MLKEM768,32,10,29,45,200,0.001922,0.008332,0.022600,0.022618
X25519MLKEM768,32,10,29,46,200,0.001392,0.010764,0.022523,0.022539
X25519MLKEM768,32,10,29,47,200,0.002127,0.007799,0.022261,0.022276
X25519MLKEM768,32,10,29,48,200,0.001657,0.006585,0.017198,0.017213
X25519MLKEM768,32,10,29,49,200,0.002726,0.006800,0.018290,0.018307
X25519MLKEM768,32,10,29,50,200,0.000103,0.004446,0.015217,0.015230
X25519MLKEM768,32,10,2,1,200,0.000100,0.005809,0.016463,0.016483
X25519MLKEM768,32,10,2,2,200,0.000091,0.005330,0.016766,0.016780
X25519MLKEM768,32,10,2,3,200,0.000524,0.005738,0.018194,0.018211
X25519MLKEM768,32,10,2,4,200,0.002313,0.006128,0.019062,0.019078
X25519MLKEM768,32,10,2,5,200,0.003770,0.010410,0.024910,0.024925
X25519MLKEM768,32,10,2,6,200,0.006508,0.014285,0.025533,0.025548
X25519MLKEM768,32,10,2,7,200,0.004483,0.007429,0.022660,0.022674
X25519MLKEM768,32,10,2,8,200,0.000494,0.008015,0.018599,0.018615
X25519MLKEM768,32,10,2,9,200,0.002674,0.015682,0.027216,0.027231
X25519MLKEM768,32,10,2,10,200,0.000509,0.004748,0.020290,0.020306
X25519MLKEM768,32,10,2,11,200,0.004866,0.009416,0.022407,0.022424
X25519MLKEM768,32,10,2,12,200,0.004555,0.007636,0.025618,0.025633
X25519MLKEM768,32,10,2,13,200,0.009536,0.014869,0.028159,0.028225
X25519MLKEM768,32,10,2,14,200,0.003732,0.008954,0.024661,0.024676
X25519MLKEM768,32,10,2,15,200,0.002321,0.007109,0.019769,0.019795
X25519MLKEM768,32,10,2,16,200,0.002471,0.008109,0.021556,0.021571
X25519MLKEM768,32,10,2,17,200,0.001533,0.006441,0.021488,0.021503
X25519MLKEM768,32,10,2,18,200,0.000721,0.004239,0.017541,0.017555
X25519MLKEM768,32,10,2,19,200,0.002578,0.008013,0.020601,0.020618
X25519MLKEM768,32,10,2,20,200,0.001660,0.007331,0.022564,0.022587
X25519MLKEM768,32,10,2,21,200,0.003338,0.014252,0.025486,0.025503
X25519MLKEM768,32,10,2,22,200,0.002829,0.006668,0.021697,0.021714
X25519MLKEM768,32,10,2,23,200,0.003180,0.014534,0.028981,0.028996
X25519MLKEM768,32,10,2,24,200,0.008618,0.011916,0.026633,0.026647
X25519MLKEM768,32,10,2,25,200,0.001123,0.007329,0.020436,0.020452
X25519MLKEM768,32,10,2,26,200,0.002226,0.012465,0.023094,0.023110
X25519MLKEM768,32,10,2,27,200,0.000757,0.007134,0.020809,0.020851
X25519MLKEM768,32,10,2,28,200,0.003364,0.006339,0.018604,0.018653
X25519MLKEM768,32,10,2,29,200,0.000592,0.003112,0.018198,0.018213
X25519MLKEM768,32,10,2,30,200,0.006220,0.011368,0.022656,0.022674
X25519MLKEM768,32,10,2,31,200,0.014270,0.016711,0.029822,0.029837
X25519MLKEM768,32,10,2,32,200,0.009559,0.013627,0.032053,0.032068
X25519MLKEM768,32,10,2,33,200,0.001071,0.006828,0.022115,0.022135
X25519MLKEM768,32,10,2,34,200,0.002636,0.011664,0.022569,0.022588
X25519MLKEM768,32,10,2,35,200,0.001003,0.004334,0.018702,0.018717
X25519MLKEM768,32,10,2,36,200,0.001724,0.015527,0.027109,0.027126
X25519MLKEM768,32,10,2,37,200,0.002457,0.008800,0.020937,0.020955
X25519MLKEM768,32,10,2,38,200,0.002625,0.007222,0.018660,0.018676
X25519MLKEM768,32,10,2,39,200,0.011089,0.015875,0.029315,0.029334
X25519MLKEM768,32,10,2,40,200,0.000657,0.005949,0.016966,0.016982
X25519MLKEM768,32,10,2,41,200,0.001996,0.006302,0.019735,0.019750
X25519MLKEM768,32,10,2,42,200,0.001103,0.008337,0.020856,0.020891
X25519MLKEM768,32,10,2,43,200,0.004025,0.006271,0.017022,0.017037
X25519MLKEM768,32,10,2,44,200,0.003377,0.005957,0.021536,0.021554
X25519MLKEM768,32,10,2,45,200,0.000472,0.007224,0.018584,0.018608
X25519MLKEM768,32,10,2,46,200,0.002252,0.006659,0.018165,0.018179
X25519MLKEM768,32,10,2,47,200,0.002590,0.009944,0.021193,0.021210
X25519MLKEM768,32,10,2,48,200,0.000492,0.004388,0.015574,0.015592
X25519MLKEM768,32,10,2,49,200,0.000946,0.003556,0.014722,0.014767
X25519MLKEM768,32,10,2,50,200,0.000166,0.002718,0.013438,0.013470
X25519MLKEM768,32,10,30,1,200,0.000553,0.008166,0.025862,0.025879
X25519MLKEM768,32,10,30,2,200,0.002375,0.005353,0.018787,0.018833
X25519MLKEM768,32,10,30,3,200,0.007073,0.016522,0.030494,0.030510
X25519MLKEM768,32,10,30,4,200,0.003678,0.008597,0.020843,0.020859
X25519MLKEM768,32,10,30,5,200,0.000644,0.004420,0.018453,0.018473
X25519MLKEM768,32,10,30,6,200,0.000781,0.005301,0.020632,0.020650
X25519MLKEM768,32,10,30,7,200,0.001537,0.007037,0.023133,0.023147
X25519MLKEM768,32,10,30,8,200,0.005846,0.012374,0.024996,0.025014
X25519MLKEM768,32,10,30,9,200,0.000439,0.006828,0.018134,0.018149
X25519MLKEM768,32,10,30,10,200,0.003404,0.008988,0.021320,0.021333
X25519MLKEM768,32,10,30,11,200,0.002106,0.009307,0.024948,0.024989
X25519MLKEM768,32,10,30,12,200,0.000121,0.008237,0.021966,0.021983
X25519MLKEM768,32,10,30,13,200,0.002094,0.006626,0.019331,0.019346
X25519MLKEM768,32,10,30,14,200,0.011219,0.015670,0.034050,0.034108
X25519MLKEM768,32,10,30,15,200,0.001188,0.009071,0.022494,0.022510
X25519MLKEM768,32,10,30,16,200,0.000762,0.007227,0.022711,0.022725
X25519MLKEM768,32,10,30,17,200,0.006568,0.012229,0.023432,0.023448
X25519MLKEM768,32,10,30,18,200,0.002956,0.006525,0.024540,0.024556
X25519MLKEM768,32,10,30,19,200,0.004450,0.008063,0.022979,0.022993
X25519MLKEM768,32,10,30,20,200,0.004965,0.007713,0.020961,0.020976
X25519MLKEM768,32,10,30,21,200,0.001117,0.003548,0.016124,0.016141
X25519MLKEM768,32,10,30,22,200,0.003126,0.007022,0.023121,0.023138
X25519MLKEM768,32,10,30,23,200,0.000119,0.003633,0.018640,0.018655
X25519MLKEM768,32,10,30,24,200,0.000713,0.008134,0.021239,0.021255
X25519MLKEM768,32,10,30,25,200,0.013409,0.016375,0.032161,0.032177
X25519MLKEM768,32,10,30,26,200,0.012720,0.017047,0.031701,0.031717
X25519MLKEM768,32,10,30,27,200,0.001952,0.006677,0.018752,0.018770
X25519MLKEM768,32,10,30,28,200,0.000597,0.004452,0.020509,0.020524
X25519MLKEM768,32,10,30,29,200,0.001632,0.006099,0.017016,0.017033
X25519MLKEM768,32,10,30,30,200,0.003411,0.007859,0.018878,0.018893
X25519MLKEM768,32,10,30,31,200,0.000310,0.011494,0.024342,0.024357
X25519MLKEM768,32,10,30,32,200,0.003688,0.006613,0.017318,0.017331
X25519MLKEM768,32,10,30,33,200,0.011182,0.017218,0.028460,0.028488
X25519MLKEM768,32,10,30,34,200,0.000410,0.011480,0.022182,0.022199
X25519MLKEM768,32,10,30,35,200,0.003120,0.014753,0.025890,0.025906
X25519MLKEM768,32,10,30,36,200,0.002855,0.010861,0.023307,0.023323
X25519MLKEM768,32,10,30,37,200,0.000473,0.003884,0.015620,0.015636
X25519MLKEM768,32,10,30,38,200,0.002395,0.014849,0.025646,0.025663
X25519MLKEM768,32,10,30,39,200,0.001142,0.009326,0.020895,0.020911
X25519MLKEM768,32,10,30,40,200,0.001470,0.008033,0.020758,0.020775
X25519MLKEM768,32,10,30,41,200,0.000090,0.002478,0.016287,0.016313
X25519MLKEM768,32,10,30,42,200,0.000111,0.005451,0.020853,0.020869
X25519MLKEM768,32,10,30,43,200,0.001990,0.009058,0.021723,0.021740
X25519MLKEM768,32,10,30,44,200,0.001774,0.007975,0.022448,0.022463
X25519MLKEM768,32,10,30,45,200,0.003329,0.007676,0.021164,0.021180
X25519MLKEM768,32,10,30,46,200,0.000100,0.008231,0.021081,0.021097
X25519MLKEM768,32,10,30,47,200,0.002936,0.008367,0.019757,0.019774
X25519MLKEM768,32,10,30,48,200,0.006317,0.012598,0.025632,0.025654
X25519MLKEM768,32,10,30,49,200,0.002751,0.006257,0.019388,0.019405
X25519MLKEM768,32,10,30,50,200,0.000156,0.008158,0.019065,0.019083
X25519MLKEM768,32,10,31,1,200,0.011075,0.019566,0.034167,0.034184
X25519MLKEM768,32,10,31,2,200,0.001290,0.007521,0.020937,0.020953
X25519MLKEM768,32,10,31,3,200,0.000933,0.004888,0.018301,0.018318
X25519MLKEM768,32,10,31,4,200,0.000498,0.003924,0.016006,0.016045
X25519MLKEM768,32,10,31,5,200,0.003764,0.009468,0.020557,0.020572
X25519MLKEM768,32,10,31,6,200,0.001247,0.004378,0.017632,0.017645
X25519MLKEM768,32,10,31,7,200,0.004704,0.010250,0.021189,0.021205
X25519MLKEM768,32,10,31,8,200,0.011144,0.018479,0.029450,0.029465
X25519MLKEM768,32,10,31,9,200,0.006068,0.014219,0.025757,0.025786
X25519MLKEM768,32,10,31,10,200,0.001087,0.007814,0.026214,0.026235
X25519MLKEM768,32,10,31,11,200,0.001507,0.013766,0.024480,0.024496
X25519MLKEM768,32,10,31,12,200,0.000101,0.004292,0.017510,0.017526
X25519MLKEM768,32,10,31,13,200,0.002213,0.005717,0.020193,0.020273
X25519MLKEM768,32,10,31,14,200,0.011941,0.016086,0.031265,0.031279
X25519MLKEM768,32,10,31,15,200,0.001424,0.008825,0.020109,0.020125
X25519MLKEM768,32,10,31,16,200,0.000123,0.009486,0.025183,0.025210
X25519MLKEM768,32,10,31,17,200,0.000141,0.006577,0.021460,0.021477
X25519MLKEM768,32,10,31,18,200,0.008346,0.011589,0.028588,0.028604
X25519MLKEM768,32,10,31,19,200,0.012532,0.018055,0.033880,0.033899
X25519MLKEM768,32,10,31,20,200,0.011248,0.014722,0.031879,0.031896
X25519MLKEM768,32,10,31,21,200,0.012245,0.014750,0.029664,0.029682
X25519MLKEM768,32,10,31,22,200,0.011006,0.019643,0.030310,0.030333
X25519MLKEM768,32,10,31,23,200,0.000981,0.007834,0.018499,0.018515
X25519MLKEM768,32,10,31,24,200,0.000106,0.002524,0.018681,0.018696
X25519MLKEM768,32,10,31,25,200,0.001717,0.004161,0.018883,0.018906
X25519MLKEM768,32,10,31,26,200,0.003532,0.007801,0.026312,0.026329
X25519MLKEM768,32,10,31,27,200,0.011156,0.016839,0.031886,0.031903
X25519MLKEM768,32,10,31,28,200,0.001464,0.005007,0.018423,0.018451
X25519MLKEM768,32,10,31,29,200,0.000613,0.005071,0.019350,0.019366
X25519MLKEM768,32,10,31,30,200,0.002517,0.008268,0.020729,0.020746
X25519MLKEM768,32,10,31,31,200,0.003503,0.011902,0.023558,0.023574
X25519MLKEM768,32,10,31,32,200,0.000783,0.008063,0.024674,0.024690
X25519MLKEM768,32,10,31,33,200,0.008218,0.010669,0.026196,0.026215
X25519MLKEM768,32,10,31,34,200,0.009118,0.013582,0.024428,0.024445
X25519MLKEM768,32,10,31,35,200,0.003015,0.005767,0.017164,0.017178
X25519MLKEM768,32,10,31,36,200,0.000861,0.003890,0.020077,0.020093
X25519MLKEM768,32,10,31,37,200,0.011432,0.023576,0.034765,0.034783
X25519MLKEM768,32,10,31,38,200,0.002624,0.009590,0.020487,0.020501
X25519MLKEM768,32,10,31,39,200,0.000501,0.002569,0.016286,0.016302
X25519MLKEM768,32,10,31,40,200,0.000402,0.002483,0.018073,0.018088
X25519MLKEM768,32,10,31,41,200,0.000104,0.005111,0.018347,0.018364
X25519MLKEM768,32,10,31,42,200,0.002641,0.008938,0.020116,0.020132
X25519MLKEM768,32,10,31,43,200,0.011810,0.016705,0.031874,0.031890
X25519MLKEM768,32,10,31,44,200,0.001571,0.004965,0.016450,0.016463
X25519MLKEM768,32,10,31,45,200,0.002425,0.009096,0.023391,0.023408
X25519MLKEM768,32,10,31,46,200,0.003178,0.006010,0.019222,0.019237
X25519MLKEM768,32,10,31,47,200,0.002288,0.006689,0.022434,0.022448
X25519MLKEM768,32,10,31,48,200,0.001048,0.008778,0.019395,0.019410
X25519MLKEM768,32,10,31,49,200,0.002309,0.011002,0.022269,0.022285
X25519MLKEM768,32,10,31,50,200,0.000534,0.002784,0.013808,0.013824
X25519MLKEM768,32,10,32,1,200,0.006027,0.009339,0.021649,0.021665
X25519MLKEM768,32,10,32,2,200,0.000939,0.003839,0.018180,0.018195
X25519MLKEM768,32,10,32,3,200,0.001020,0.007994,0.025443,0.025461
X25519MLKEM768,32,10,32,4,200,0.000704,0.004744,0.016796,0.016811
X25519MLKEM768,32,10,32,5,200,0.013598,0.017605,0.029128,0.029145
X25519MLKEM768,32,10,32,6,200,0.004481,0.007784,0.022290,0.022307
X25519MLKEM768,32,10,32,7,200,0.001586,0.010994,0.021920,0.021969
X25519MLKEM768,32,10,32,8,200,0.001935,0.005300,0.018564,0.018590
X25519MLKEM768,32,10,32,9,200,0.002147,0.004907,0.020899,0.020947
X25519MLKEM768,32,10,32,10,200,0.003794,0.008733,0.026114,0.026130
X25519MLKEM768,32,10,32,11,200,0.004017,0.014702,0.026734,0.026748
X25519MLKEM768,32,10,32,12,200,0.005551,0.011530,0.022231,0.022245
X25519MLKEM768,32,10,32,13,200,0.001047,0.008405,0.020560,0.020577
X25519MLKEM768,32,10,32,14,200,0.007760,0.015683,0.028186,0.028203
X25519MLKEM768,32,10,32,15,200,0.001400,0.007235,0.018073,0.018088
X25519MLKEM768,32,10,32,16,200,0.003059,0.007629,0.025773,0.025789
X25519MLKEM768,32,10,32,17,200,0.000169,0.008721,0.020717,0.020746
X25519MLKEM768,32,10,32,18,200,0.003885,0.011634,0.023129,0.023144
X25519MLKEM768,32,10,32,19,200,0.000254,0.004301,0.017839,0.017854
X25519MLKEM768,32,10,32,20,200,0.003696,0.014258,0.028695,0.028711
X25519MLKEM768,32,10,32,21,200,0.002040,0.007320,0.020806,0.020822
X25519MLKEM768,32,10,32,22,200,0.001676,0.006127,0.019523,0.019541
X25519MLKEM768,32,10,32,23,200,0.000579,0.004572,0.017492,0.017508
X25519MLKEM768,32,10,32,24,200,0.001914,0.011006,0.024762,0.024777
X25519MLKEM768,32,10,32,25,200,0.003387,0.010383,0.022813,0.022829
X25519MLKEM768,32,10,32,26,200,0.002405,0.006934,0.021386,0.021400
X25519MLKEM768,32,10,32,27,200,0.000118,0.005311,0.019559,0.019572
X25519MLKEM768,32,10,32,28,200,0.002455,0.007681,0.025336,0.025353
X25519MLKEM768,32,10,32,29,200,0.003320,0.009332,0.025736,0.025752
X25519MLKEM768,32,10,32,30,200,0.003269,0.008750,0.025939,0.025956
X25519MLKEM768,32,10,32,31,200,0.001619,0.006960,0.023264,0.023282
X25519MLKEM768,32,10,32,32,200,0.002728,0.007387,0.019210,0.019228
X25519MLKEM768,32,10,32,33,200,0.004024,0.008580,0.024043,0.024056
X25519MLKEM768,32,10,32,34,200,0.000837,0.007687,0.019645,0.019660
X25519MLKEM768,32,10,32,35,200,0.000636,0.004193,0.019719,0.019745
X25519MLKEM768,32,10,32,36,200,0.000822,0.008377,0.024879,0.024895
X25519MLKEM768,32,10,32,37,200,0.001155,0.007056,0.021027,0.021053
X25519MLKEM768,32,10,32,38,200,0.001443,0.004979,0.018222,0.018240
X25519MLKEM768,32,10,32,39,200,0.002444,0.009394,0.024616,0.024630
X25519MLKEM768,32,10,32,40,200,0.003794,0.009537,0.021218,0.021234
X25519MLKEM768,32,10,32,41,200,0.003102,0.007763,0.021269,0.021289
X25519MLKEM768,32,10,32,42,200,0.003195,0.005704,0.020375,0.020391
X25519MLKEM768,32,10,32,43,200,0.001983,0.008894,0.019563,0.019578
X25519MLKEM768,32,10,32,44,200,0.004700,0.011065,0.021862,0.021880
X25519MLKEM768,32,10,32,45,200,0.002717,0.008165,0.018767,0.018784
X25519MLKEM768,32,10,32,46,200,0.000940,0.003458,0.015132,0.015147
X25519MLKEM768,32,10,32,47,200,0.003495,0.006762,0.018573,0.018589
X25519MLKEM768,32,10,32,48,200,0.004583,0.007107,0.018294,0.018310
X25519MLKEM768,32,10,32,49,200,0.001172,0.006476,0.017085,0.017103
X25519MLKEM768,32,10,32,50,200,0.000106,0.002366,0.013024,0.013038
X25519MLKEM768,32,10,3,1,200,0.000899,0.003039,0.020948,0.020974
X25519MLKEM768,32,10,3,2,200,0.003858,0.008665,0.020950,0.020965
X25519MLKEM768,32,10,3,3,200,0.000476,0.003834,0.019583,0.019598
X25519MLKEM768,32,10,3,4,200,0.005569,0.011577,0.023547,0.023563
X25519MLKEM768,32,10,3,5,200,0.000433,0.005924,0.017774,0.017791
X25519MLKEM768,32,10,3,6,200,0.004627,0.008557,0.019173,0.019188
X25519MLKEM768,32,10,3,7,200,0.001511,0.006451,0.022020,0.022036
X25519MLKEM768,32,10,3,8,200,0.012534,0.017608,0.033091,0.033106
X25519MLKEM768,32,10,3,9,200,0.001958,0.004354,0.016225,0.016240
X25519MLKEM768,32,10,3,10,200,0.000449,0.006607,0.017276,0.017290
X25519MLKEM768,32,10,3,11,200,0.001307,0.003779,0.018563,0.018580
X25519MLKEM768,32,10,3,12,200,0.001569,0.007254,0.018667,0.018680
X25519MLKEM768,32,10,3,13,200,0.000561,0.005370,0.017657,0.017673
X25519MLKEM768,32,10,3,14,200,0.003223,0.007278,0.018255,0.018269
X25519MLKEM768,32,10,3,15,200,0.000876,0.007724,0.021336,0.021353
X25519MLKEM768,32,10,3,16,200,0.000528,0.006938,0.017533,0.017547
X25519MLKEM768,32,10,3,17,200,0.001000,0.008937,0.022538,0.022553
X25519MLKEM768,32,10,3,18,200,0.002374,0.006497,0.021399,0.021412
X25519MLKEM768,32,10,3,19,200,0.001809,0.006964,0.017933,0.017972
X25519MLKEM768,32,10,3,20,200,0.000111,0.003289,0.016321,0.016336
X25519MLKEM768,32,10,3,21,200,0.001415,0.011852,0.028258,0.028274
X25519MLKEM768,32,10,3,22,200,0.012091,0.019042,0.033210,0.033225
X25519MLKEM768,32,10,3,23,200,0.002524,0.005940,0.019393,0.019410
X25519MLKEM768,32,10,3,24,200,0.001799,0.006394,0.020831,0.020846
X25519MLKEM768,32,10,3,25,200,0.000415,0.006069,0.021008,0.021023
X25519MLKEM768,32,10,3,26,200,0.001244,0.007022,0.022087,0.022104
X25519MLKEM768,32,10,3,27,200,0.002938,0.007671,0.022460,0.022476
X25519MLKEM768,32,10,3,28,200,0.004439,0.010228,0.023550,0.023565
X25519MLKEM768,32,10,3,29,200,0.000511,0.006794,0.019358,0.019387
X25519MLKEM768,32,10,3,30,200,0.004008,0.006665,0.022304,0.022321
X25519MLKEM768,32,10,3,31,200,0.002119,0.010502,0.022284,0.022302
X25519MLKEM768,32,10,3,32,200,0.003580,0.018608,0.029197,0.029213
X25519MLKEM768,32,10,3,33,200,0.001317,0.007340,0.021840,0.021856
X25519MLKEM768,32,10,3,34,200,0.000647,0.003096,0.020206,0.020220
X25519MLKEM768,32,10,3,35,200,0.001284,0.008477,0.024557,0.024573
X25519MLKEM768,32,10,3,36,200,0.001230,0.005149,0.017606,0.017619
X25519MLKEM768,32,10,3,37,200,0.001985,0.008597,0.022728,0.022767
X25519MLKEM768,32,10,3,38,200,0.002194,0.004997,0.022969,0.022984
X25519MLKEM768,32,10,3,39,200,0.002562,0.006938,0.020350,0.020367
X25519MLKEM768,32,10,3,40,200,0.004527,0.010731,0.024734,0.024751
X25519MLKEM768,32,10,3,41,200,0.002523,0.009286,0.023122,0.023139
X25519MLKEM768,32,10,3,42,200,0.001719,0.006850,0.018375,0.018421
X25519MLKEM768,32,10,3,43,200,0.000100,0.005788,0.021515,0.021531
X25519MLKEM768,32,10,3,44,200,0.000663,0.006356,0.017011,0.017027
X25519MLKEM768,32,10,3,45,200,0.002499,0.009061,0.023529,0.023544
X25519MLKEM768,32,10,3,46,200,0.001281,0.005688,0.018352,0.018366
X25519MLKEM768,32,10,3,47,200,0.000968,0.006431,0.017951,0.017966
X25519MLKEM768,32,10,3,48,200,0.000977,0.004518,0.020157,0.020172
X25519MLKEM768,32,10,3,49,200,0.001472,0.005379,0.017638,0.017655
X25519MLKEM768,32,10,3,50,200,0.001478,0.004792,0.015574,0.015589
X25519MLKEM768,32,10,4,1,200,0.000729,0.009836,0.025801,0.025818
X25519MLKEM768,32,10,4,2,200,0.000561,0.006188,0.019170,0.019186
X25519MLKEM768,32,10,4,3,200,0.000695,0.005877,0.023368,0.023383
X25519MLKEM768,32,10,4,4,200,0.001864,0.010272,0.020875,0.020892
X25519MLKEM768,32,10,4,5,200,0.000302,0.003255,0.016870,0.016886
X25519MLKEM768,32,10,4,6,200,0.002597,0.016102,0.027435,0.027451
X25519MLKEM768,32,10,4,7,200,0.004546,0.008999,0.025915,0.025929
X25519MLKEM768,32,10,4,8,200,0.001085,0.010123,0.024859,0.024876
X25519MLKEM768,32,10,4,9,200,0.003087,0.007314,0.021107,0.021123
X25519MLKEM768,32,10,4,10,200,0.000686,0.004589,0.016950,0.016965
X25519MLKEM768,32,10,4,11,200,0.002375,0.006761,0.020692,0.020712
X25519MLKEM768,32,10,4,12,200,0.001665,0.004723,0.018548,0.018563
X25519MLKEM768,32,10,4,13,200,0.001873,0.006054,0.016717,0.016740
X25519MLKEM768,32,10,4,14,200,0.002909,0.006405,0.018463,0.018480
X25519MLKEM768,32,10,4,15,200,0.001894,0.005369,0.018228,0.018252
X25519MLKEM768,32,10,4,16,200,0.002666,0.010455,0.023897,0.023912
X25519MLKEM768,32,10,4,17,200,0.004364,0.008331,0.023294,0.023313
X25519MLKEM768,32,10,4,18,200,0.001238,0.005340,0.018755,0.018769
X25519MLKEM768,32,10,4,19,200,0.002014,0.006289,0.022360,0.022375
X25519MLKEM768,32,10,4,20,200,0.001001,0.004605,0.017303,0.017335
X25519MLKEM768,32,10,4,21,200,0.000839,0.004495,0.017058,0.017073
X25519MLKEM768,32,10,4,22,200,0.004819,0.015523,0.029033,0.029072
X25519MLKEM768,32,10,4,23,200,0.001081,0.008739,0.024264,0.024323
X25519MLKEM768,32,10,4,24,200,0.001269,0.012933,0.023731,0.023769
X25519MLKEM768,32,10,4,25,200,0.006120,0.012062,0.024578,0.024595
X25519MLKEM768,32,10,4,26,200,0.007096,0.011612,0.025097,0.025115
X25519MLKEM768,32,10,4,27,200,0.000998,0.003078,0.016568,0.016583
X25519MLKEM768,32,10,4,28,200,0.000143,0.007266,0.018894,0.018910
X25519MLKEM768,32,10,4,29,200,0.001669,0.007448,0.018178,0.018195
X25519MLKEM768,32,10,4,30,200,0.004216,0.015100,0.025767,0.025783
X25519MLKEM768,32,10,4,31,200,0.005920,0.010475,0.024762,0.024777
X25519MLKEM768,32,10,4,32,200,0.003485,0.010440,0.023623,0.023640
X25519MLKEM768,32,10,4,33,200,0.002868,0.008293,0.020776,0.020792
X25519MLKEM768,32,10,4,34,200,0.000737,0.005187,0.020596,0.020610
X25519MLKEM768,32,10,4,35,200,0.000632,0.012380,0.024149,0.024164
X25519MLKEM768,32,10,4,36,200,0.002213,0.006024,0.018276,0.018291
X25519MLKEM768,32,10,4,37,200,0.002757,0.007361,0.023313,0.023326
X25519MLKEM768,32,10,4,38,200,0.000651,0.006310,0.020815,0.020830
X25519MLKEM768,32,10,4,39,200,0.001388,0.006859,0.022172,0.022189
X25519MLKEM768,32,10,4,40,200,0.012099,0.018338,0.033064,0.033081
X25519MLKEM768,32,10,4,41,200,0.001202,0.012916,0.025720,0.025737
X25519MLKEM768,32,10,4,42,200,0.000102,0.004756,0.021144,0.021161
X25519MLKEM768,32,10,4,43,200,0.002605,0.006932,0.021627,0.021647
X25519MLKEM768,32,10,4,44,200,0.002979,0.016727,0.027392,0.027412
X25519MLKEM768,32,10,4,45,200,0.002650,0.006887,0.020986,0.021001
X25519MLKEM768,32,10,4,46,200,0.012700,0.016628,0.030811,0.030828
X25519MLKEM768,32,10,4,47,200,0.005060,0.009616,0.022830,0.022852
X25519MLKEM768,32,10,4,48,200,0.001894,0.010841,0.021575,0.021600
X25519MLKEM768,32,10,4,49,200,0.000916,0.004530,0.015454,0.015468
X25519MLKEM768,32,10,4,50,200,0.000388,0.003657,0.014348,0.014362
X25519MLKEM768,32,10,5,1,200,0.014093,0.022983,0.037681,0.037723
X25519MLKEM768,32,10,5,2,200,0.001031,0.014643,0.025291,0.025311
X25519MLKEM768,32,10,5,3,200,0.001191,0.007374,0.020544,0.020560
X25519MLKEM768,32,10,5,4,200,0.001799,0.010108,0.021077,0.021092
X25519MLKEM768,32,10,5,5,200,0.003173,0.010789,0.024612,0.024629
X25519MLKEM768,32,10,5,6,200,0.002842,0.008715,0.022753,0.022769
X25519MLKEM768,32,10,5,7,200,0.002330,0.007655,0.020474,0.020489
X25519MLKEM768,32,10,5,8,200,0.000097,0.005704,0.021760,0.021775
X25519MLKEM768,32,10,5,9,200,0.000091,0.002478,0.016821,0.016836
X25519MLKEM768,32,10,5,10,200,0.000617,0.002857,0.018865,0.018882
X25519MLKEM768,32,10,5,11,200,0.002500,0.008541,0.022153,0.022168
X25519MLKEM768,32,10,5,12,200,0.000980,0.006861,0.020744,0.020759
X25519MLKEM768,32,10,5,13,200,0.011474,0.015770,0.027345,0.027359
X25519MLKEM768,32,10,5,14,200,0.000779,0.011091,0.021712,0.021727
X25519MLKEM768,32,10,5,15,200,0.000081,0.003906,0.017926,0.017941
X25519MLKEM768,32,10,5,16,200,0.010002,0.015225,0.031176,0.031195
X25519MLKEM768,32,10,5,17,200,0.002710,0.006656,0.019240,0.019258
X25519MLKEM768,32,10,5,18,200,0.000794,0.007334,0.017886,0.017901
X25519MLKEM768,32,10,5,19,200,0.005183,0.013248,0.028158,0.028173
X25519MLKEM768,32,10,5,20,200,0.000382,0.005267,0.019282,0.019298
X25519MLKEM768,32,10,5,21,200,0.002459,0.007954,0.020515,0.020531
X25519MLKEM768,32,10,5,22,200,0.001400,0.006120,0.020849,0.020867
X25519MLKEM768,32,10,5,23,200,0.001378,0.009676,0.022049,0.022065
X25519MLKEM768,32,10,5,24,200,0.001115,0.004774,0.017957,0.017973
X25519MLKEM768,32,10,5,25,200,0.000135,0.003057,0.018476,0.018499
X25519MLKEM768,32,10,5,26,200,0.002878,0.008195,0.021760,0.021776
X25519MLKEM768,32,10,5,27,200,0.002509,0.007025,0.017698,0.017715
X25519MLKEM768,32,10,5,28,200,0.002540,0.008117,0.021313,0.021328
X25519MLKEM768,32,10,5,29,200,0.002662,0.007362,0.023653,0.023669
