profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519MLKEM768,128,0,47,6,200,0.089917,0.112509,0.119849,0.119864
X25519MLKEM768,128,0,47,7,200,0.016280,0.022454,0.038008,0.038023
X25519MLKEM768,128,0,47,8,200,0.003641,0.071305,0.078781,0.078797
X25519MLKEM768,128,0,47,9,200,0.015096,0.028040,0.044596,0.044612
X25519MLKEM768,128,0,47,10,200,0.013002,0.035963,0.041349,0.041364
X25519MLKEM768,128,0,48,1,200,0.026025,0.031159,0.048958,0.048977
X25519MLKEM768,128,0,48,2,200,0.000729,0.032649,0.052258,0.052280
X25519MLKEM768,128,0,48,3,200,0.048835,0.064754,0.077884,0.077907
X25519MLKEM768,128,0,48,4,200,0.088352,0.106572,0.129109,0.129123
X25519MLKEM768,128,0,48,5,200,0.024085,0.030809,0.049944,0.049959
X25519MLKEM768,128,0,48,6,200,0.000496,0.005754,0.024984,0.025000
X25519MLKEM768,128,0,48,7,200,0.005914,0.032864,0.045042,0.045058
X25519MLKEM768,128,0,48,8,200,0.026237,0.028695,0.041408,0.041429
X25519MLKEM768,128,0,48,9,200,0.085371,0.091539,0.107670,0.107686
X25519MLKEM768,128,0,48,10,200,0.015454,0.020053,0.034362,0.034378
X25519MLKEM768,128,0,49,1,200,0.021297,0.083908,0.095610,0.095624
X25519MLKEM768,128,0,49,2,200,0.029897,0.054334,0.071214,0.071229
X25519MLKEM768,128,0,49,3,200,0.003138,0.103155,0.125561,0.125577
X25519MLKEM768,128,0,49,4,200,0.075124,0.097566,0.117104,0.117119
X25519MLKEM768,128,0,49,5,200,0.031855,0.058669,0.076519,0.076622
X25519MLKEM768,128,0,49,6,200,0.020770,0.030519,0.044597,0.044611
X25519MLKEM768,128,0,49,7,200,0.007341,0.011444,0.027710,0.027724
X25519MLKEM768,128,0,49,8,200,0.005929,0.029278,0.061736,0.061750
X25519MLKEM768,128,0,49,9,200,0.015965,0.037108,0.063220,0.063236
X25519MLKEM768,128,0,49,10,200,0.014740,0.018600,0.030847,0.030861
X25519MLKEM768,128,0,4,1,200,0.002572,0.056048,0.069002,0.069022
X25519MLKEM768,128,0,4,2,200,0.011941,0.070704,0.093663,0.093679
X25519MLKEM768,128,0,4,3,200,0.006975,0.040083,0.054232,0.054252
X25519MLKEM768,128,0,4,4,200,0.090256,0.095980,0.111612,0.111627
X25519MLKEM768,128,0,4,5,200,0.017715,0.028112,0.046971,0.046988
X25519MLKEM768,128,0,4,6,200,0.007491,0.027025,0.045703,0.045720
X25519MLKEM768,128,0,4,7,200,0.014086,0.068531,0.085653,0.085672
X25519MLKEM768,128,0,4,8,200,0.007252,0.029350,0.038932,0.038947
X25519MLKEM768,128,0,4,9,200,0.003868,0.029894,0.068634,0.068649
X25519MLKEM768,128,0,4,10,200,0.015960,0.060352,0.064611,0.064626
X25519MLKEM768,128,0,50,1,200,0.020104,0.025691,0.040865,0.040885
X25519MLKEM768,128,0,50,2,200,0.003642,0.027741,0.047865,0.047881
X25519MLKEM768,128,0,50,3,200,0.003996,0.008291,0.026037,0.026052
X25519MLKEM768,128,0,50,4,200,0.087566,0.112566,0.121450,0.121471
X25519MLKEM768,128,0,50,5,200,0.001925,0.029836,0.055771,0.055788
X25519MLKEM768,128,0,50,6,200,0.088745,0.111430,0.131742,0.131757
X25519MLKEM768,128,0,50,7,200,0.083484,0.110581,0.129225,0.129243
X25519MLKEM768,128,0,50,8,200,0.088936,0.119317,0.128181,0.128198
X25519MLKEM768,128,0,50,9,200,0.017791,0.021325,0.037711,0.037726
X25519MLKEM768,128,0,50,10,200,0.005587,0.028223,0.047615,0.047631
X25519MLKEM768,128,0,51,1,200,0.001948,0.061775,0.072904,0.072919
X25519MLKEM768,128,0,51,2,200,0.002657,0.030193,0.073342,0.073357
X25519MLKEM768,128,0,51,3,200,0.015005,0.021047,0.039791,0.039806
X25519MLKEM768,128,0,51,4,200,0.010690,0.022778,0.048328,0.048343
X25519MLKEM768,128,0,51,5,200,0.006450,0.030992,0.043499,0.043513
X25519MLKEM768,128,0,51,6,200,0.016406,0.040603,0.061785,0.061806
X25519MLKEM768,128,0,51,7,200,0.013426,0.048778,0.064914,0.064930
X25519MLKEM768,128,0,51,8,200,0.001110,0.006422,0.024266,0.024282
X25519MLKEM768,128,0,51,9,200,0.019512,0.028823,0.049991,0.050009
X25519MLKEM768,128,0,51,10,200,0.003924,0.044568,0.053188,0.053204
X25519MLKEM768,128,0,52,1,200,0.005624,0.034074,0.077507,0.077522
X25519MLKEM768,128,0,52,2,200,0.022529,0.052156,0.077018,0.077033
X25519MLKEM768,128,0,52,3,200,0.084476,0.120206,0.128518,0.128533
X25519MLKEM768,128,0,52,4,200,0.002644,0.015392,0.033827,0.033844
X25519MLKEM768,128,0,52,5,200,0.000437,0.034432,0.053546,0.053561
X25519MLKEM768,128,0,52,6,200,0.001291,0.017140,0.032896,0.032912
X25519MLKEM768,128,0,52,7,200,0.076614,0.079117,0.097050,0.097065
X25519MLKEM768,128,0,52,8,200,0.027005,0.046279,0.068882,0.068897
X25519MLKEM768,128,0,52,9,200,0.032554,0.052860,0.066400,0.066415
X25519MLKEM768,128,0,52,10,200,0.010479,0.018039,0.031169,0.031185
X25519MLKEM768,128,0,53,1,200,0.011129,0.038799,0.073121,0.073136
X25519MLKEM768,128,0,53,2,200,0.020682,0.048721,0.069891,0.069906
X25519MLKEM768,128,0,53,3,200,0.003609,0.011763,0.030778,0.030793
X25519MLKEM768,128,0,53,4,200,0.000943,0.033507,0.063621,0.063637
X25519MLKEM768,128,0,53,5,200,0.011049,0.023704,0.043124,0.043139
X25519MLKEM768,128,0,53,6,200,0.015217,0.022262,0.045854,0.045893
X25519MLKEM768,128,0,53,7,200,0.010820,0.015415,0.037573,0.037588
X25519MLKEM768,128,0,53,8,200,0.030006,0.037206,0.055587,0.055604
X25519MLKEM768,128,0,53,9,200,0.016451,0.029899,0.051517,0.051534
X25519MLKEM768,128,0,53,10,200,0.004786,0.015024,0.029243,0.029261
X25519MLKEM768,128,0,54,1,200,0.030940,0.083648,0.092579,0.092637
X25519MLKEM768,128,0,54,2,200,0.022853,0.084450,0.107412,0.107447
X25519MLKEM768,128,0,54,3,200,0.045185,0.052483,0.061376,0.061390
X25519MLKEM768,128,0,54,4,200,0.051152,0.078743,0.088248,0.088275
X25519MLKEM768,128,0,54,5,200,0.013299,0.039874,0.060064,0.060081
X25519MLKEM768,128,0,54,6,200,0.020179,0.022837,0.038029,0.038044
X25519MLKEM768,128,0,54,7,200,0.019873,0.024381,0.043881,0.043897
X25519MLKEM768,128,0,54,8,200,0.012416,0.021623,0.040471,0.040486
X25519MLKEM768,128,0,54,9,200,0.008947,0.014816,0.031803,0.031820
X25519MLKEM768,128,0,54,10,200,0.005285,0.013327,0.023960,0.023975
X25519MLKEM768,128,0,55,1,200,0.020389,0.073301,0.092006,0.092026
X25519MLKEM768,128,0,55,2,200,0.077110,0.100486,0.137094,0.137111
X25519MLKEM768,128,0,55,3,200,0.079123,0.089288,0.101973,0.101987
X25519MLKEM768,128,0,55,4,200,0.011691,0.026073,0.036331,0.036346
X25519MLKEM768,128,0,55,5,200,0.013771,0.021910,0.035379,0.035393
X25519MLKEM768,128,0,55,6,200,0.005652,0.013081,0.031664,0.031680
X25519MLKEM768,128,0,55,7,200,0.000853,0.080383,0.084348,0.084363
X25519MLKEM768,128,0,55,8,200,0.006305,0.011627,0.031381,0.031398
X25519MLKEM768,128,0,55,9,200,0.005230,0.034617,0.090377,0.090392
X25519MLKEM768,128,0,55,10,200,0.009930,0.012550,0.032189,0.032205
X25519MLKEM768,128,0,56,1,200,0.020925,0.076463,0.081192,0.081206
X25519MLKEM768,128,0,56,2,200,0.080113,0.086512,0.101062,0.101076
X25519MLKEM768,128,0,56,3,200,0.023369,0.056614,0.066898,0.066913
X25519MLKEM768,128,0,56,4,200,0.005709,0.025277,0.059117,0.059134
X25519MLKEM768,128,0,56,5,200,0.073183,0.107376,0.126183,0.126200
X25519MLKEM768,128,0,56,6,200,0.006706,0.013021,0.030851,0.030866
X25519MLKEM768,128,0,56,7,200,0.004207,0.030895,0.051181,0.051197
X25519MLKEM768,128,0,56,8,200,0.011281,0.035183,0.044926,0.044941
X25519MLKEM768,128,0,56,9,200,0.022539,0.044799,0.065614,0.065633
X25519MLKEM768,128,0,56,10,200,0.012438,0.016371,0.029137,0.029153
X25519MLKEM768,128,0,57,1,200,0.016456,0.045957,0.059906,0.059920
X25519MLKEM768,128,0,57,2,200,0.017186,0.023509,0.044038,0.044052
X25519MLKEM768,128,0,57,3,200,0.002361,0.035874,0.076204,0.076244
X25519MLKEM768,128,0,57,4,200,0.065112,0.077729,0.097366,0.097387
X25519MLKEM768,128,0,57,5,200,0.003635,0.035490,0.050505,0.050521
X25519MLKEM768,128,0,57,6,200,0.007323,0.038177,0.058584,0.058613
X25519MLKEM768,128,0,57,7,200,0.026081,0.046226,0.065413,0.065428
X25519MLKEM768,128,0,57,8,200,0.014269,0.037789,0.055572,0.055586
X25519MLKEM768,128,0,57,9,200,0.003113,0.075859,0.082874,0.082890
X25519MLKEM768,128,0,57,10,200,0.010722,0.025675,0.041319,0.041335
X25519MLKEM768,128,0,58,1,200,0.022377,0.067261,0.073374,0.073416
X25519MLKEM768,128,0,58,2,200,0.008279,0.037326,0.055934,0.055949
X25519MLKEM768,128,0,58,3,200,0.017572,0.045657,0.050771,0.050786
X25519MLKEM768,128,0,58,4,200,0.010844,0.023307,0.048987,0.049002
X25519MLKEM768,128,0,58,5,200,0.009664,0.035856,0.062896,0.062915
X25519MLKEM768,128,0,58,6,200,0.086159,0.115452,0.132329,0.132344
X25519MLKEM768,128,0,58,7,200,0.006831,0.012352,0.028214,0.028229
X25519MLKEM768,128,0,58,8,200,0.003137,0.027151,0.053647,0.053669
X25519MLKEM768,128,0,58,9,200,0.015399,0.038392,0.062447,0.062461
X25519MLKEM768,128,0,58,10,200,0.004255,0.054009,0.060296,0.060319
X25519MLKEM768,128,0,59,1,200,0.007638,0.018744,0.022657,0.022673
X25519MLKEM768,128,0,59,2,200,0.004827,0.010288,0.024411,0.024426
X25519MLKEM768,128,0,59,3,200,0.011472,0.034904,0.038947,0.038961
X25519MLKEM768,128,0,59,4,200,0.003843,0.035644,0.062117,0.062132
X25519MLKEM768,128,0,59,5,200,0.081451,0.083904,0.102180,0.102203
X25519MLKEM768,128,0,59,6,200,0.018752,0.023759,0.046726,0.046742
X25519MLKEM768,128,0,59,7,200,0.006861,0.036313,0.062337,0.062379
X25519MLKEM768,128,0,59,8,200,0.012518,0.031039,0.042663,0.042678
X25519MLKEM768,128,0,59,9,200,0.005880,0.040612,0.088151,0.088168
X25519MLKEM768,128,0,59,10,200,0.002789,0.011107,0.015477,0.015491
X25519MLKEM768,128,0,5,1,200,0.003638,0.013897,0.032064,0.032083
X25519MLKEM768,128,0,5,2,200,0.002411,0.062145,0.080406,0.080423
X25519MLKEM768,128,0,5,3,200,0.017098,0.025801,0.044743,0.044759
X25519MLKEM768,128,0,5,4,200,0.014943,0.067973,0.100281,0.100311
X25519MLKEM768,128,0,5,5,200,0.026745,0.031267,0.042849,0.042871
X25519MLKEM768,128,0,5,6,200,0.009073,0.040196,0.061123,0.061141
X25519MLKEM768,128,0,5,7,200,0.012385,0.037661,0.067182,0.067197
X25519MLKEM768,128,0,5,8,200,0.016381,0.022376,0.040267,0.040282
X25519MLKEM768,128,0,5,9,200,0.003482,0.026241,0.048654,0.048671
X25519MLKEM768,128,0,5,10,200,0.021937,0.027957,0.041414,0.041432
X25519MLKEM768,128,0,60,1,200,0.005054,0.022802,0.048383,0.048399
X25519MLKEM768,128,0,60,2,200,0.022106,0.033439,0.055321,0.055340
X25519MLKEM768,128,0,60,3,200,0.008578,0.020142,0.038167,0.038216
X25519MLKEM768,128,0,60,4,200,0.024081,0.030671,0.047858,0.047872
X25519MLKEM768,128,0,60,5,200,0.016848,0.025728,0.044153,0.044169
X25519MLKEM768,128,0,60,6,200,0.011345,0.019308,0.039292,0.039308
X25519MLKEM768,128,0,60,7,200,0.011307,0.042878,0.070617,0.070635
X25519MLKEM768,128,0,60,8,200,0.002845,0.011255,0.033926,0.033941
X25519MLKEM768,128,0,60,9,200,0.032896,0.058829,0.083919,0.083934
X25519MLKEM768,128,0,60,10,200,0.011654,0.034633,0.043732,0.043750
X25519MLKEM768,128,0,61,1,200,0.009431,0.017021,0.043909,0.043924
X25519MLKEM768,128,0,61,2,200,0.071106,0.081385,0.095553,0.095567
X25519MLKEM768,128,0,61,3,200,0.019279,0.050583,0.084224,0.084241
X25519MLKEM768,128,0,61,4,200,0.007771,0.017372,0.039381,0.039397
X25519MLKEM768,128,0,61,5,200,0.011775,0.014355,0.028767,0.028783
X25519MLKEM768,128,0,61,6,200,0.088672,0.112446,0.129149,0.129164
X25519MLKEM768,128,0,61,7,200,0.011340,0.015166,0.030235,0.030252
X25519MLKEM768,128,0,61,8,200,0.017335,0.026958,0.043984,0.043998
X25519MLKEM768,128,0,61,9,200,0.002133,0.005160,0.019188,0.019203
X25519MLKEM768,128,0,61,10,200,0.023753,0.047618,0.059329,0.059344
X25519MLKEM768,128,0,62,1,200,0.028245,0.040240,0.070850,0.070867
X25519MLKEM768,128,0,62,2,200,0.016660,0.030146,0.044771,0.044787
X25519MLKEM768,128,0,62,3,200,0.018503,0.048846,0.067037,0.067053
X25519MLKEM768,128,0,62,4,200,0.007207,0.019489,0.041092,0.041108
X25519MLKEM768,128,0,62,5,200,0.003719,0.030622,0.080190,0.080208
X25519MLKEM768,128,0,62,6,200,0.004872,0.028243,0.066629,0.066644
X25519MLKEM768,128,0,62,7,200,0.006750,0.036945,0.077386,0.077402
X25519MLKEM768,128,0,62,8,200,0.028616,0.055477,0.070481,0.070496
X25519MLKEM768,128,0,62,9,200,0.002131,0.035186,0.080435,0.080452
X25519MLKEM768,128,0,62,10,200,0.011778,0.029869,0.043166,0.043181
X25519MLKEM768,128,0,63,1,200,0.026609,0.047241,0.072683,0.072699
X25519MLKEM768,128,0,63,2,200,0.030258,0.059897,0.083004,0.083019
X25519MLKEM768,128,0,63,3,200,0.027064,0.060168,0.091208,0.091225
X25519MLKEM768,128,0,63,4,200,0.007409,0.033029,0.050735,0.050751
X25519MLKEM768,128,0,63,5,200,0.005499,0.025611,0.053516,0.053531
X25519MLKEM768,128,0,63,6,200,0.005655,0.035141,0.079259,0.079274
X25519MLKEM768,128,0,63,7,200,0.086772,0.107288,0.134441,0.134457
X25519MLKEM768,128,0,63,8,200,0.004349,0.063180,0.086206,0.086225
X25519MLKEM768,128,0,63,9,200,0.081137,0.096674,0.113718,0.113734
X25519MLKEM768,128,0,63,10,200,0.056081,0.064579,0.067290,0.067323
X25519MLKEM768,128,0,64,1,200,0.013435,0.075305,0.086135,0.086150
X25519MLKEM768,128,0,64,2,200,0.009062,0.048007,0.098040,0.098054
X25519MLKEM768,128,0,64,3,200,0.002957,0.027947,0.078341,0.078358
X25519MLKEM768,128,0,64,4,200,0.016102,0.032412,0.050717,0.050732
X25519MLKEM768,128,0,64,5,200,0.027263,0.044071,0.059109,0.059124
X25519MLKEM768,128,0,64,6,200,0.001969,0.042485,0.051993,0.052008
X25519MLKEM768,128,0,64,7,200,0.023347,0.050438,0.069945,0.069959
X25519MLKEM768,128,0,64,8,200,0.008578,0.038196,0.046811,0.046838
X25519MLKEM768,128,0,64,9,200,0.070874,0.081053,0.098215,0.098231
X25519MLKEM768,128,0,64,10,200,0.012495,0.021427,0.026436,0.026466
X25519MLKEM768,128,0,65,1,200,0.023403,0.048456,0.059459,0.059475
X25519MLKEM768,128,0,65,2,200,0.021567,0.042164,0.053672,0.053690
X25519MLKEM768,128,0,65,3,200,0.016167,0.056393,0.066309,0.066325
X25519MLKEM768,128,0,65,4,200,0.089165,0.124224,0.143764,0.143778
X25519MLKEM768,128,0,65,5,200,0.007944,0.016577,0.041677,0.041697
X25519MLKEM768,128,0,65,6,200,0.015006,0.036119,0.053627,0.053640
X25519MLKEM768,128,0,65,7,200,0.010531,0.031781,0.057180,0.057196
X25519MLKEM768,128,0,65,8,200,0.000308,0.028209,0.073913,0.073928
X25519MLKEM768,128,0,65,9,200,0.006729,0.028693,0.045772,0.045787
X25519MLKEM768,128,0,65,10,200,0.001980,0.013943,0.018019,0.018033
X25519MLKEM768,128,0,66,1,200,0.026609,0.031771,0.049243,0.049260
X25519MLKEM768,128,0,66,2,200,0.077698,0.083268,0.101095,0.101110
X25519MLKEM768,128,0,66,3,200,0.088838,0.145079,0.166993,0.167009
X25519MLKEM768,128,0,66,4,200,0.009027,0.043776,0.098422,0.098446
X25519MLKEM768,128,0,66,5,200,0.005302,0.026071,0.040357,0.040373
X25519MLKEM768,128,0,66,6,200,0.003781,0.013930,0.028158,0.028171
X25519MLKEM768,128,0,66,7,200,0.010827,0.015634,0.032182,0.032197
X25519MLKEM768,128,0,66,8,200,0.026876,0.045633,0.076587,0.076607
X25519MLKEM768,128,0,66,9,200,0.010169,0.033176,0.059278,0.059294
X25519MLKEM768,128,0,66,10,200,0.017620,0.020954,0.031774,0.031789
X25519MLKEM768,128,0,67,1,200,0.015915,0.069569,0.078748,0.078763
X25519MLKEM768,128,0,67,2,200,0.024918,0.034168,0.051555,0.051571
X25519MLKEM768,128,0,67,3,200,0.014737,0.030177,0.055562,0.055589
X25519MLKEM768,128,0,67,4,200,0.020891,0.039856,0.063672,0.063688
X25519MLKEM768,128,0,67,5,200,0.005695,0.010455,0.024724,0.024739
X25519MLKEM768,128,0,67,6,200,0.004421,0.035004,0.055099,0.055117
X25519MLKEM768,128,0,67,7,200,0.002239,0.017687,0.036646,0.036662
X25519MLKEM768,128,0,67,8,200,0.019245,0.031505,0.047976,0.047992
X25519MLKEM768,128,0,67,9,200,0.001543,0.010027,0.028363,0.028431
X25519MLKEM768,128,0,67,10,200,0.006438,0.013738,0.019612,0.019628
X25519MLKEM768,128,0,68,1,200,0.020109,0.030889,0.052493,0.052538
X25519MLKEM768,128,0,68,2,200,0.025623,0.029094,0.049308,0.049325
X25519MLKEM768,128,0,68,3,200,0.083267,0.092246,0.119688,0.119702
X25519MLKEM768,128,0,68,4,200,0.040958,0.069887,0.080469,0.080485
X25519MLKEM768,128,0,68,5,200,0.017090,0.051380,0.066437,0.066453
X25519MLKEM768,128,0,68,6,200,0.018840,0.032025,0.044192,0.044209
X25519MLKEM768,128,0,68,7,200,0.034031,0.059635,0.076661,0.076689
X25519MLKEM768,128,0,68,8,200,0.013710,0.038591,0.058990,0.059007
X25519MLKEM768,128,0,68,9,200,0.003950,0.062208,0.072108,0.072124
X25519MLKEM768,128,0,68,10,200,0.001098,0.008232,0.011177,0.011193
X25519MLKEM768,128,0,69,1,200,0.009217,0.044229,0.094470,0.094487
X25519MLKEM768,128,0,69,2,200,0.008463,0.015934,0.036226,0.036239
X25519MLKEM768,128,0,69,3,200,0.025404,0.063946,0.079782,0.079797
X25519MLKEM768,128,0,69,4,200,0.020026,0.024674,0.047853,0.047871
X25519MLKEM768,128,0,69,5,200,0.013235,0.047251,0.064351,0.064368
X25519MLKEM768,128,0,69,6,200,0.012671,0.041966,0.067289,0.067305
X25519MLKEM768,128,0,69,7,200,0.013684,0.018979,0.037134,0.037151
X25519MLKEM768,128,0,69,8,200,0.024699,0.043551,0.064080,0.064096
X25519MLKEM768,128,0,69,9,200,0.082347,0.107042,0.140978,0.140992
X25519MLKEM768,128,0,69,10,200,0.011320,0.068423,0.069037,0.069052
X25519MLKEM768,128,0,6,1,200,0.002277,0.056804,0.068083,0.068102
X25519MLKEM768,128,0,6,2,200,0.015907,0.032023,0.048514,0.048528
X25519MLKEM768,128,0,6,3,200,0.021104,0.025626,0.044529,0.044545
X25519MLKEM768,128,0,6,4,200,0.007097,0.015733,0.034496,0.034511
X25519MLKEM768,128,0,6,5,200,0.018986,0.026323,0.051315,0.051332
X25519MLKEM768,128,0,6,6,200,0.001843,0.009197,0.023406,0.023423
X25519MLKEM768,128,0,6,7,200,0.007578,0.026474,0.035158,0.035173
X25519MLKEM768,128,0,6,8,200,0.009320,0.039558,0.054742,0.054755
X25519MLKEM768,128,0,6,9,200,0.010635,0.081070,0.103251,0.103265
X25519MLKEM768,128,0,6,10,200,0.003770,0.031436,0.048147,0.048162
X25519MLKEM768,128,0,70,1,200,0.022422,0.080640,0.087660,0.087675
X25519MLKEM768,128,0,70,2,200,0.027661,0.059405,0.081417,0.081432
X25519MLKEM768,128,0,70,3,200,0.009045,0.092984,0.100227,0.100244
X25519MLKEM768,128,0,70,4,200,0.001448,0.004477,0.019105,0.019120
X25519MLKEM768,128,0,70,5,200,0.025614,0.059748,0.078118,0.078161
X25519MLKEM768,128,0,70,6,200,0.010605,0.017039,0.034828,0.034844
X25519MLKEM768,128,0,70,7,200,0.000287,0.028806,0.080146,0.080166
X25519MLKEM768,128,0,70,8,200,0.001915,0.033152,0.074346,0.074363
X25519MLKEM768,128,0,70,9,200,0.004400,0.017337,0.036514,0.036528
X25519MLKEM768,128,0,70,10,200,0.011935,0.017441,0.027661,0.027675
X25519MLKEM768,128,0,71,1,200,0.023810,0.030893,0.059429,0.059444
X25519MLKEM768,128,0,71,2,200,0.086086,0.119626,0.134793,0.134810
X25519MLKEM768,128,0,71,3,200,0.022151,0.036729,0.062849,0.062885
X25519MLKEM768,128,0,71,4,200,0.008020,0.016054,0.037653,0.037668
X25519MLKEM768,128,0,71,5,200,0.002746,0.079830,0.087891,0.087907
X25519MLKEM768,128,0,71,6,200,0.001240,0.004883,0.023734,0.023750
X25519MLKEM768,128,0,71,7,200,0.007230,0.039657,0.088083,0.088104
X25519MLKEM768,128,0,71,8,200,0.002111,0.029711,0.058134,0.058151
X25519MLKEM768,128,0,71,9,200,0.002546,0.051632,0.058754,0.058797
X25519MLKEM768,128,0,71,10,200,0.001583,0.004391,0.005111,0.005124
X25519MLKEM768,128,0,72,1,200,0.011642,0.015120,0.031783,0.031799
X25519MLKEM768,128,0,72,2,200,0.003982,0.086401,0.094579,0.094594
X25519MLKEM768,128,0,72,3,200,0.016998,0.075730,0.097239,0.097254
X25519MLKEM768,128,0,72,4,200,0.039885,0.060588,0.081589,0.081605
X25519MLKEM768,128,0,72,5,200,0.002719,0.063759,0.068241,0.068257
X25519MLKEM768,128,0,72,6,200,0.012925,0.022801,0.038717,0.038736
X25519MLKEM768,128,0,72,7,200,0.001765,0.065617,0.073059,0.073077
X25519MLKEM768,128,0,72,8,200,0.011347,0.033283,0.039304,0.039319
X25519MLKEM768,128,0,72,9,200,0.008039,0.010140,0.024456,0.024471
X25519MLKEM768,128,0,72,10,200,0.004412,0.031173,0.059801,0.059816
X25519MLKEM768,128,0,73,1,200,0.006173,0.069510,0.102473,0.102489
X25519MLKEM768,128,0,73,2,200,0.020697,0.023821,0.041913,0.041927
X25519MLKEM768,128,0,73,3,200,0.024129,0.054202,0.075812,0.075827
X25519MLKEM768,128,0,73,4,200,0.015309,0.023646,0.042164,0.042178
X25519MLKEM768,128,0,73,5,200,0.004746,0.011858,0.033143,0.033158
X25519MLKEM768,128,0,73,6,200,0.012650,0.037317,0.054769,0.054784
X25519MLKEM768,128,0,73,7,200,0.001067,0.030446,0.074798,0.074814
X25519MLKEM768,128,0,73,8,200,0.007662,0.013104,0.036193,0.036213
X25519MLKEM768,128,0,73,9,200,0.085087,0.102145,0.127082,0.127100
X25519MLKEM768,128,0,73,10,200,0.004138,0.023924,0.029827,0.029841
X25519MLKEM768,128,0,74,1,200,0.007654,0.060058,0.089230,0.089247
X25519MLKEM768,128,0,74,2,200,0.016647,0.036958,0.059218,0.059233
X25519MLKEM768,128,0,74,3,200,0.000208,0.021724,0.025271,0.025286
X25519MLKEM768,128,0,74,4,200,0.011547,0.054057,0.100641,0.100655
X25519MLKEM768,128,0,74,5,200,0.011018,0.015922,0.032438,0.032454
X25519MLKEM768,128,0,74,6,200,0.026261,0.028908,0.046791,0.046806
X25519MLKEM768,128,0,74,7,200,0.021441,0.052755,0.069909,0.069925
X25519MLKEM768,128,0,74,8,200,0.024999,0.048855,0.067743,0.067759
X25519MLKEM768,128,0,74,9,200,0.018489,0.025578,0.044977,0.044992
X25519MLKEM768,128,0,74,10,200,0.005485,0.048978,0.050154,0.050169
X25519MLKEM768,128,0,75,1,200,0.000156,0.083409,0.116824,0.116875
X25519MLKEM768,128,0,75,2,200,0.083058,0.088542,0.101788,0.101804
X25519MLKEM768,128,0,75,3,200,0.018468,0.035335,0.047388,0.047403
X25519MLKEM768,128,0,75,4,200,0.006107,0.018404,0.029036,0.029053
X25519MLKEM768,128,0,75,5,200,0.000624,0.027399,0.071276,0.071293
X25519MLKEM768,128,0,75,6,200,0.001636,0.006424,0.020139,0.020153
X25519MLKEM768,128,0,75,7,200,0.006170,0.031385,0.055290,0.055306
X25519MLKEM768,128,0,75,8,200,0.004493,0.031612,0.063765,0.063781
X25519MLKEM768,128,0,75,9,200,0.024512,0.043888,0.077049,0.077063
X25519MLKEM768,128,0,75,10,200,0.009716,0.018407,0.030233,0.030255
X25519MLKEM768,128,0,76,1,200,0.017448,0.082700,0.087172,0.087187
X25519MLKEM768,128,0,76,2,200,0.009984,0.041603,0.091915,0.091957
X25519MLKEM768,128,0,76,3,200,0.009281,0.023273,0.044641,0.044656
X25519MLKEM768,128,0,76,4,200,0.010751,0.034693,0.062463,0.062480
X25519MLKEM768,128,0,76,5,200,0.019086,0.048202,0.059054,0.059079
X25519MLKEM768,128,0,76,6,200,0.001156,0.061391,0.079716,0.079732
X25519MLKEM768,128,0,76,7,200,0.085844,0.112623,0.127228,0.127246
X25519MLKEM768,128,0,76,8,200,0.018645,0.025358,0.044647,0.044672
X25519MLKEM768,128,0,76,9,200,0.017794,0.045828,0.068712,0.068734
X25519MLKEM768,128,0,76,10,200,0.012009,0.022945,0.032331,0.032346
X25519MLKEM768,128,0,77,1,200,0.002464,0.013765,0.039394,0.039411
X25519MLKEM768,128,0,77,2,200,0.015161,0.034689,0.043429,0.043446
X25519MLKEM768,128,0,77,3,200,0.082241,0.090764,0.115519,0.115534
X25519MLKEM768,128,0,77,4,200,0.086173,0.115094,0.133986,0.134001
X25519MLKEM768,128,0,77,5,200,0.015709,0.036995,0.069543,0.069558
X25519MLKEM768,128,0,77,6,200,0.086170,0.090493,0.103560,0.103576
X25519MLKEM768,128,0,77,7,200,0.005640,0.033125,0.058718,0.058736
X25519MLKEM768,128,0,77,8,200,0.003189,0.026210,0.047743,0.047766
X25519MLKEM768,128,0,77,9,200,0.005909,0.010833,0.027730,0.027747
X25519MLKEM768,128,0,77,10,200,0.006074,0.012918,0.017055,0.017070
X25519MLKEM768,128,0,78,1,200,0.032743,0.048709,0.062806,0.062821
X25519MLKEM768,128,0,78,2,200,0.000628,0.083707,0.093284,0.093300
X25519MLKEM768,128,0,78,3,200,0.013929,0.028007,0.053227,0.053244
X25519MLKEM768,128,0,78,4,200,0.056963,0.082819,0.104203,0.104219
X25519MLKEM768,128,0,78,5,200,0.024238,0.030228,0.046756,0.046773
X25519MLKEM768,128,0,78,6,200,0.010541,0.038969,0.051508,0.051536
X25519MLKEM768,128,0,78,7,200,0.005732,0.032308,0.078745,0.078762
X25519MLKEM768,128,0,78,8,200,0.011828,0.032628,0.065255,0.065271
X25519MLKEM768,128,0,78,9,200,0.018184,0.020905,0.039827,0.039843
X25519MLKEM768,128,0,78,10,200,0.003332,0.006308,0.015044,0.015068
X25519MLKEM768,128,0,79,1,200,0.022227,0.038732,0.053925,0.053941
X25519MLKEM768,128,0,79,2,200,0.016732,0.030856,0.051232,0.051246
X25519MLKEM768,128,0,79,3,200,0.083342,0.093693,0.109711,0.109733
