profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519MLKEM768,16,0,7,46,200,0.000501,0.004047,0.005920,0.005968
X25519MLKEM768,16,0,7,47,200,0.001209,0.005563,0.006846,0.006860
X25519MLKEM768,16,0,7,48,200,0.000100,0.002488,0.003036,0.003068
X25519MLKEM768,16,0,7,49,200,0.000106,0.002225,0.002770,0.002782
X25519MLKEM768,16,0,7,50,200,0.000089,0.002077,0.002589,0.002618
X25519MLKEM768,16,0,8,1,200,0.002446,0.009370,0.011689,0.011714
X25519MLKEM768,16,0,8,2,200,0.003227,0.009858,0.012022,0.012042
X25519MLKEM768,16,0,8,3,200,0.000143,0.006228,0.007167,0.007183
X25519MLKEM768,16,0,8,4,200,0.004700,0.011005,0.015429,0.015456
X25519MLKEM768,16,0,8,5,200,0.000482,0.003662,0.005674,0.005692
X25519MLKEM768,16,0,8,6,200,0.004040,0.008513,0.009074,0.009090
X25519MLKEM768,16,0,8,7,200,0.000887,0.004258,0.006793,0.006805
X25519MLKEM768,16,0,8,8,200,0.000865,0.003126,0.005154,0.005167
X25519MLKEM768,16,0,8,9,200,0.007534,0.010053,0.012111,0.012126
X25519MLKEM768,16,0,8,10,200,0.000948,0.005904,0.007084,0.007099
X25519MLKEM768,16,0,8,11,200,0.006534,0.010738,0.011779,0.011794
X25519MLKEM768,16,0,8,12,200,0.001150,0.005653,0.006943,0.006960
X25519MLKEM768,16,0,8,13,200,0.002718,0.005114,0.006334,0.006347
X25519MLKEM768,16,0,8,14,200,0.006613,0.010802,0.012265,0.012280
X25519MLKEM768,16,0,8,15,200,0.001890,0.005758,0.006934,0.006952
X25519MLKEM768,16,0,8,16,200,0.000086,0.004390,0.006194,0.006208
X25519MLKEM768,16,0,8,17,200,0.002045,0.006356,0.009048,0.009062
X25519MLKEM768,16,0,8,18,200,0.001328,0.004516,0.005625,0.005639
X25519MLKEM768,16,0,8,19,200,0.000119,0.002439,0.003010,0.003024
X25519MLKEM768,16,0,8,20,200,0.001276,0.005232,0.006169,0.006206
X25519MLKEM768,16,0,8,21,200,0.002728,0.010494,0.011139,0.011169
X25519MLKEM768,16,0,8,22,200,0.003037,0.009562,0.010227,0.010238
X25519MLKEM768,16,0,8,23,200,0.001920,0.006497,0.007844,0.007857
X25519MLKEM768,16,0,8,24,200,0.001231,0.005567,0.006963,0.006976
X25519MLKEM768,16,0,8,25,200,0.000115,0.009020,0.010732,0.010745
X25519MLKEM768,16,0,8,26,200,0.001541,0.004637,0.006212,0.006225
X25519MLKEM768,16,0,8,27,200,0.000906,0.003059,0.004860,0.004873
X25519MLKEM768,16,0,8,28,200,0.001030,0.004918,0.006049,0.006063
X25519MLKEM768,16,0,8,29,200,0.000081,0.002252,0.003212,0.003226
X25519MLKEM768,16,0,8,30,200,0.003451,0.006266,0.008608,0.008620
X25519MLKEM768,16,0,8,31,200,0.002068,0.008119,0.010827,0.010841
X25519MLKEM768,16,0,8,32,200,0.001802,0.007084,0.008623,0.008637
X25519MLKEM768,16,0,8,33,200,0.007812,0.011784,0.014981,0.014995
X25519MLKEM768,16,0,8,34,200,0.000090,0.004671,0.007197,0.007217
X25519MLKEM768,16,0,8,35,200,0.000096,0.003762,0.005989,0.006003
X25519MLKEM768,16,0,8,36,200,0.000481,0.003868,0.006031,0.006045
X25519MLKEM768,16,0,8,37,200,0.000582,0.003566,0.006739,0.006753
X25519MLKEM768,16,0,8,38,200,0.000661,0.004045,0.006401,0.006414
X25519MLKEM768,16,0,8,39,200,0.000368,0.008294,0.009588,0.009602
X25519MLKEM768,16,0,8,40,200,0.003159,0.006695,0.009096,0.009108
X25519MLKEM768,16,0,8,41,200,0.005824,0.008882,0.011213,0.011237
X25519MLKEM768,16,0,8,42,200,0.001003,0.004545,0.005136,0.005155
X25519MLKEM768,16,0,8,43,200,0.000282,0.004668,0.005918,0.005931
X25519MLKEM768,16,0,8,44,200,0.000105,0.002777,0.004501,0.004514
X25519MLKEM768,16,0,8,45,200,0.005543,0.010182,0.014257,0.014271
X25519MLKEM768,16,0,8,46,200,0.000322,0.006323,0.007548,0.007571
X25519MLKEM768,16,0,8,47,200,0.001079,0.006685,0.007299,0.007389
X25519MLKEM768,16,0,8,48,200,0.000099,0.002787,0.003321,0.003335
X25519MLKEM768,16,0,8,49,200,0.000098,0.002093,0.002591,0.002604
X25519MLKEM768,16,0,8,50,200,0.000090,0.002716,0.003253,0.003265
X25519MLKEM768,16,0,9,1,200,0.002345,0.010025,0.016538,0.016555
X25519MLKEM768,16,0,9,2,200,0.001420,0.004503,0.006376,0.006392
X25519MLKEM768,16,0,9,3,200,0.000717,0.006969,0.008791,0.008808
X25519MLKEM768,16,0,9,4,200,0.001158,0.006162,0.006842,0.006859
X25519MLKEM768,16,0,9,5,200,0.005454,0.009011,0.012932,0.012951
X25519MLKEM768,16,0,9,6,200,0.000959,0.004682,0.008780,0.008797
X25519MLKEM768,16,0,9,7,200,0.000535,0.008792,0.010901,0.010918
X25519MLKEM768,16,0,9,8,200,0.002034,0.008237,0.009105,0.009119
X25519MLKEM768,16,0,9,9,200,0.004245,0.009061,0.009871,0.009885
X25519MLKEM768,16,0,9,10,200,0.000103,0.005763,0.006951,0.006964
X25519MLKEM768,16,0,9,11,200,0.001349,0.003297,0.004460,0.004474
X25519MLKEM768,16,0,9,12,200,0.002158,0.007144,0.008114,0.010398
X25519MLKEM768,16,0,9,13,200,0.003155,0.006258,0.008206,0.008218
X25519MLKEM768,16,0,9,14,200,0.000787,0.003409,0.004890,0.004902
X25519MLKEM768,16,0,9,15,200,0.001641,0.004403,0.005372,0.005386
X25519MLKEM768,16,0,9,16,200,0.000099,0.003373,0.005301,0.005317
X25519MLKEM768,16,0,9,17,200,0.001238,0.006996,0.009431,0.009459
X25519MLKEM768,16,0,9,18,200,0.002422,0.006842,0.007384,0.007398
X25519MLKEM768,16,0,9,19,200,0.004332,0.008133,0.009200,0.009213
X25519MLKEM768,16,0,9,20,200,0.000091,0.004843,0.007091,0.007115
X25519MLKEM768,16,0,9,21,200,0.001111,0.006541,0.009039,0.009052
X25519MLKEM768,16,0,9,22,200,0.003733,0.010038,0.012785,0.012798
X25519MLKEM768,16,0,9,23,200,0.000195,0.006446,0.009193,0.009207
X25519MLKEM768,16,0,9,24,200,0.001765,0.006871,0.009920,0.009933
X25519MLKEM768,16,0,9,25,200,0.000743,0.004326,0.005101,0.005115
X25519MLKEM768,16,0,9,26,200,0.000086,0.003313,0.004673,0.004689
X25519MLKEM768,16,0,9,27,200,0.000749,0.004191,0.005235,0.005247
X25519MLKEM768,16,0,9,28,200,0.001364,0.004362,0.007346,0.007358
X25519MLKEM768,16,0,9,29,200,0.000176,0.006588,0.007237,0.007250
X25519MLKEM768,16,0,9,30,200,0.000387,0.003621,0.004581,0.004595
X25519MLKEM768,16,0,9,31,200,0.004119,0.006897,0.007562,0.007576
X25519MLKEM768,16,0,9,32,200,0.001023,0.005871,0.008999,0.009014
X25519MLKEM768,16,0,9,33,200,0.001361,0.005472,0.007769,0.007782
X25519MLKEM768,16,0,9,34,200,0.003373,0.006693,0.008139,0.008154
X25519MLKEM768,16,0,9,35,200,0.000446,0.003041,0.004235,0.004248
X25519MLKEM768,16,0,9,36,200,0.005936,0.009452,0.010292,0.010306
X25519MLKEM768,16,0,9,37,200,0.000521,0.004147,0.007581,0.007593
X25519MLKEM768,16,0,9,38,200,0.008155,0.015858,0.017274,0.017299
X25519MLKEM768,16,0,9,39,200,0.001097,0.005133,0.010924,0.010934
X25519MLKEM768,16,0,9,40,200,0.000674,0.004920,0.005976,0.005990
X25519MLKEM768,16,0,9,41,200,0.000463,0.004625,0.006297,0.006312
X25519MLKEM768,16,0,9,42,200,0.001799,0.005230,0.007774,0.007787
X25519MLKEM768,16,0,9,43,200,0.003572,0.006095,0.007033,0.007046
X25519MLKEM768,16,0,9,44,200,0.000881,0.003209,0.005487,0.005509
X25519MLKEM768,16,0,9,45,200,0.001438,0.005015,0.007137,0.007151
X25519MLKEM768,16,0,9,46,200,0.002376,0.006949,0.008350,0.008374
X25519MLKEM768,16,0,9,47,200,0.001864,0.005810,0.006953,0.006967
X25519MLKEM768,16,0,9,48,200,0.000751,0.003406,0.004830,0.004844
X25519MLKEM768,16,0,9,49,200,0.000154,0.002279,0.004077,0.004090
X25519MLKEM768,16,0,9,50,200,0.001095,0.004886,0.007666,0.007687
X25519MLKEM768,16,10,10,1,200,0.002386,0.005342,0.017693,0.017707
X25519MLKEM768,16,10,10,2,200,0.000139,0.003503,0.014130,0.014143
X25519MLKEM768,16,10,10,3,200,0.000910,0.002957,0.014825,0.014840
X25519MLKEM768,16,10,10,4,200,0.000121,0.003462,0.014834,0.014875
X25519MLKEM768,16,10,10,5,200,0.000100,0.002489,0.014175,0.014191
X25519MLKEM768,16,10,10,6,200,0.000117,0.002259,0.014863,0.014878
X25519MLKEM768,16,10,10,7,200,0.001118,0.003730,0.014564,0.014579
X25519MLKEM768,16,10,10,8,200,0.000120,0.003977,0.014981,0.014994
X25519MLKEM768,16,10,10,9,200,0.000081,0.002794,0.013499,0.013514
X25519MLKEM768,16,10,10,10,200,0.000715,0.003781,0.015198,0.015217
X25519MLKEM768,16,10,10,11,200,0.000096,0.002300,0.012929,0.012944
X25519MLKEM768,16,10,10,12,200,0.000087,0.002261,0.013569,0.013586
X25519MLKEM768,16,10,10,13,200,0.000099,0.002947,0.013715,0.013754
X25519MLKEM768,16,10,10,14,200,0.000098,0.003797,0.015852,0.015868
X25519MLKEM768,16,10,10,15,200,0.000096,0.002926,0.013503,0.013522
X25519MLKEM768,16,10,10,16,200,0.000106,0.003033,0.014595,0.014613
X25519MLKEM768,16,10,10,17,200,0.000124,0.004908,0.015814,0.015830
X25519MLKEM768,16,10,10,18,200,0.001046,0.005237,0.017339,0.017361
X25519MLKEM768,16,10,10,19,200,0.001089,0.003910,0.015518,0.015534
X25519MLKEM768,16,10,10,20,200,0.001794,0.003978,0.016153,0.016168
X25519MLKEM768,16,10,10,21,200,0.000099,0.003241,0.014174,0.014212
X25519MLKEM768,16,10,10,22,200,0.000083,0.002566,0.013991,0.014005
X25519MLKEM768,16,10,10,23,200,0.000090,0.002848,0.014245,0.014259
X25519MLKEM768,16,10,10,24,200,0.000092,0.002545,0.013337,0.013357
X25519MLKEM768,16,10,10,25,200,0.002318,0.005314,0.015973,0.015988
X25519MLKEM768,16,10,10,26,200,0.000448,0.002734,0.014160,0.014175
X25519MLKEM768,16,10,10,27,200,0.000122,0.002945,0.013784,0.013806
X25519MLKEM768,16,10,10,28,200,0.000136,0.002726,0.014211,0.014225
X25519MLKEM768,16,10,10,29,200,0.000099,0.002257,0.014842,0.014861
X25519MLKEM768,16,10,10,30,200,0.000108,0.003407,0.014216,0.014231
X25519MLKEM768,16,10,10,31,200,0.000117,0.003801,0.014780,0.014806
X25519MLKEM768,16,10,10,32,200,0.000725,0.004492,0.015280,0.015296
X25519MLKEM768,16,10,10,33,200,0.000104,0.003098,0.013762,0.013778
X25519MLKEM768,16,10,10,34,200,0.000536,0.003515,0.015299,0.015317
X25519MLKEM768,16,10,10,35,200,0.000605,0.005208,0.015798,0.015813
X25519MLKEM768,16,10,10,36,200,0.000095,0.002332,0.013440,0.013456
X25519MLKEM768,16,10,10,37,200,0.000757,0.003451,0.015778,0.015795
X25519MLKEM768,16,10,10,38,200,0.000093,0.002864,0.013631,0.013650
X25519MLKEM768,16,10,10,39,200,0.000100,0.003685,0.014815,0.014834
X25519MLKEM768,16,10,10,40,200,0.000713,0.003911,0.014892,0.014906
X25519MLKEM768,16,10,10,41,200,0.000090,0.003319,0.014088,0.014104
X25519MLKEM768,16,10,10,42,200,0.000111,0.002356,0.013426,0.013442
X25519MLKEM768,16,10,10,43,200,0.000093,0.002596,0.013977,0.013995
X25519MLKEM768,16,10,10,44,200,0.000101,0.002452,0.013735,0.013767
X25519MLKEM768,16,10,10,45,200,0.000536,0.003773,0.014383,0.014410
X25519MLKEM768,16,10,10,46,200,0.000106,0.003040,0.015606,0.015626
X25519MLKEM768,16,10,10,47,200,0.000741,0.003366,0.014446,0.014466
X25519MLKEM768,16,10,10,48,200,0.000093,0.004060,0.015595,0.015611
X25519MLKEM768,16,10,10,49,200,0.001920,0.005012,0.016404,0.016422
X25519MLKEM768,16,10,10,50,200,0.000106,0.002303,0.013138,0.013152
X25519MLKEM768,16,10,11,1,200,0.005021,0.007995,0.018526,0.018548
X25519MLKEM768,16,10,11,2,200,0.000668,0.002998,0.014301,0.014365
X25519MLKEM768,16,10,11,3,200,0.000448,0.002755,0.013328,0.013345
X25519MLKEM768,16,10,11,4,200,0.000246,0.002289,0.015262,0.015279
X25519MLKEM768,16,10,11,5,200,0.000089,0.005186,0.016312,0.016334
X25519MLKEM768,16,10,11,6,200,0.000146,0.004261,0.014973,0.014988
X25519MLKEM768,16,10,11,7,200,0.000099,0.002870,0.013938,0.013953
X25519MLKEM768,16,10,11,8,200,0.000110,0.002443,0.013001,0.013016
X25519MLKEM768,16,10,11,9,200,0.000081,0.003331,0.014715,0.014729
X25519MLKEM768,16,10,11,10,200,0.000210,0.002459,0.013061,0.013079
X25519MLKEM768,16,10,11,11,200,0.000445,0.003081,0.014242,0.014259
X25519MLKEM768,16,10,11,12,200,0.000085,0.002041,0.013387,0.013403
X25519MLKEM768,16,10,11,13,200,0.001801,0.004317,0.015258,0.015275
X25519MLKEM768,16,10,11,14,200,0.000102,0.003127,0.014776,0.014791
X25519MLKEM768,16,10,11,15,200,0.001317,0.004802,0.015460,0.015476
X25519MLKEM768,16,10,11,16,200,0.002119,0.004513,0.015221,0.015239
X25519MLKEM768,16,10,11,17,200,0.000117,0.003186,0.013808,0.013820
X25519MLKEM768,16,10,11,18,200,0.000096,0.002161,0.013110,0.013124
X25519MLKEM768,16,10,11,19,200,0.000100,0.003314,0.014319,0.014334
X25519MLKEM768,16,10,11,20,200,0.000632,0.002784,0.014086,0.014102
X25519MLKEM768,16,10,11,21,200,0.000162,0.002934,0.013523,0.013540
X25519MLKEM768,16,10,11,22,200,0.000094,0.002696,0.013571,0.013587
X25519MLKEM768,16,10,11,23,200,0.000098,0.002684,0.013578,0.013594
X25519MLKEM768,16,10,11,24,200,0.000096,0.002703,0.014129,0.014149
X25519MLKEM768,16,10,11,25,200,0.000087,0.003123,0.013742,0.013758
X25519MLKEM768,16,10,11,26,200,0.000523,0.002590,0.013769,0.013813
X25519MLKEM768,16,10,11,27,200,0.000095,0.002400,0.013141,0.013157
X25519MLKEM768,16,10,11,28,200,0.000114,0.002477,0.015802,0.015818
X25519MLKEM768,16,10,11,29,200,0.000100,0.002537,0.013275,0.013291
X25519MLKEM768,16,10,11,30,200,0.000100,0.002681,0.013952,0.013968
X25519MLKEM768,16,10,11,31,200,0.002110,0.005608,0.016427,0.016445
X25519MLKEM768,16,10,11,32,200,0.000102,0.002210,0.013467,0.013484
X25519MLKEM768,16,10,11,33,200,0.000496,0.004146,0.015371,0.015390
X25519MLKEM768,16,10,11,34,200,0.000387,0.005498,0.016245,0.016260
X25519MLKEM768,16,10,11,35,200,0.000095,0.002658,0.013529,0.013544
X25519MLKEM768,16,10,11,36,200,0.000093,0.002940,0.013606,0.013624
X25519MLKEM768,16,10,11,37,200,0.000105,0.002862,0.013435,0.013453
X25519MLKEM768,16,10,11,38,200,0.000136,0.003355,0.014312,0.014332
X25519MLKEM768,16,10,11,39,200,0.000095,0.003597,0.014267,0.014282
X25519MLKEM768,16,10,11,40,200,0.000108,0.002258,0.013285,0.013300
X25519MLKEM768,16,10,11,41,200,0.000084,0.003074,0.014735,0.014750
X25519MLKEM768,16,10,11,42,200,0.000138,0.002542,0.013662,0.013679
X25519MLKEM768,16,10,11,43,200,0.000081,0.002349,0.014767,0.014782
X25519MLKEM768,16,10,11,44,200,0.001258,0.005578,0.016571,0.016586
X25519MLKEM768,16,10,11,45,200,0.000128,0.003606,0.014216,0.014232
X25519MLKEM768,16,10,11,46,200,0.000107,0.002846,0.013927,0.013944
X25519MLKEM768,16,10,11,47,200,0.001106,0.007493,0.018167,0.018184
X25519MLKEM768,16,10,11,48,200,0.000114,0.003777,0.014478,0.014494
X25519MLKEM768,16,10,11,49,200,0.000097,0.002508,0.013646,0.013662
X25519MLKEM768,16,10,11,50,200,0.000181,0.002208,0.014356,0.014374
X25519MLKEM768,16,10,12,1,200,0.004987,0.009113,0.020744,0.020760
X25519MLKEM768,16,10,12,2,200,0.000544,0.002665,0.013805,0.013831
X25519MLKEM768,16,10,12,3,200,0.000125,0.002884,0.013491,0.013508
X25519MLKEM768,16,10,12,4,200,0.001253,0.003569,0.014759,0.014774
X25519MLKEM768,16,10,12,5,200,0.000103,0.002650,0.014162,0.014177
X25519MLKEM768,16,10,12,6,200,0.000299,0.002943,0.013686,0.013700
X25519MLKEM768,16,10,12,7,200,0.000109,0.002190,0.012759,0.012777
X25519MLKEM768,16,10,12,8,200,0.000125,0.003353,0.014237,0.014251
X25519MLKEM768,16,10,12,9,200,0.001465,0.004790,0.015347,0.015364
X25519MLKEM768,16,10,12,10,200,0.000084,0.003005,0.014892,0.014908
X25519MLKEM768,16,10,12,11,200,0.000476,0.003225,0.013940,0.013956
X25519MLKEM768,16,10,12,12,200,0.000719,0.003130,0.013876,0.013894
X25519MLKEM768,16,10,12,13,200,0.001092,0.003146,0.014272,0.014289
X25519MLKEM768,16,10,12,14,200,0.000101,0.004306,0.014908,0.014925
X25519MLKEM768,16,10,12,15,200,0.000117,0.002895,0.014016,0.014033
X25519MLKEM768,16,10,12,16,200,0.000132,0.002719,0.013465,0.013480
X25519MLKEM768,16,10,12,17,200,0.000086,0.002848,0.013542,0.013557
X25519MLKEM768,16,10,12,18,200,0.000465,0.002580,0.013122,0.013138
X25519MLKEM768,16,10,12,19,200,0.000101,0.002176,0.012757,0.012775
X25519MLKEM768,16,10,12,20,200,0.000102,0.002272,0.013595,0.013610
X25519MLKEM768,16,10,12,21,200,0.000366,0.002970,0.013627,0.013642
X25519MLKEM768,16,10,12,22,200,0.000391,0.003118,0.013747,0.013761
X25519MLKEM768,16,10,12,23,200,0.000096,0.003581,0.015181,0.015219
X25519MLKEM768,16,10,12,24,200,0.000117,0.002395,0.013484,0.013497
X25519MLKEM768,16,10,12,25,200,0.000188,0.002711,0.013561,0.013576
X25519MLKEM768,16,10,12,26,200,0.000509,0.002893,0.014086,0.014105
X25519MLKEM768,16,10,12,27,200,0.000107,0.003363,0.013971,0.013987
X25519MLKEM768,16,10,12,28,200,0.002056,0.004204,0.015089,0.015105
X25519MLKEM768,16,10,12,29,200,0.000675,0.003600,0.014409,0.014424
X25519MLKEM768,16,10,12,30,200,0.000093,0.002501,0.013336,0.013356
X25519MLKEM768,16,10,12,31,200,0.000105,0.004278,0.015025,0.015041
X25519MLKEM768,16,10,12,32,200,0.000125,0.002402,0.013468,0.013481
X25519MLKEM768,16,10,12,33,200,0.000106,0.004406,0.015730,0.015747
X25519MLKEM768,16,10,12,34,200,0.000216,0.003089,0.014435,0.014451
X25519MLKEM768,16,10,12,35,200,0.000093,0.003747,0.014393,0.014410
X25519MLKEM768,16,10,12,36,200,0.000772,0.005757,0.016445,0.016461
X25519MLKEM768,16,10,12,37,200,0.000621,0.003567,0.014677,0.014693
X25519MLKEM768,16,10,12,38,200,0.000105,0.002916,0.014501,0.014515
X25519MLKEM768,16,10,12,39,200,0.000850,0.004291,0.015809,0.015825
X25519MLKEM768,16,10,12,40,200,0.000934,0.003594,0.014184,0.014198
X25519MLKEM768,16,10,12,41,200,0.000097,0.004378,0.014995,0.015010
X25519MLKEM768,16,10,12,42,200,0.000726,0.003641,0.015291,0.015308
X25519MLKEM768,16,10,12,43,200,0.000208,0.003341,0.014739,0.014757
X25519MLKEM768,16,10,12,44,200,0.001626,0.006562,0.017833,0.017849
X25519MLKEM768,16,10,12,45,200,0.000114,0.002914,0.014384,0.014428
X25519MLKEM768,16,10,12,46,200,0.000133,0.005311,0.016871,0.016887
X25519MLKEM768,16,10,12,47,200,0.000085,0.002670,0.014735,0.014786
X25519MLKEM768,16,10,12,48,200,0.001669,0.003974,0.018194,0.018213
X25519MLKEM768,16,10,12,49,200,0.000115,0.002507,0.013309,0.013326
X25519MLKEM768,16,10,12,50,200,0.000114,0.002359,0.012992,0.013007
X25519MLKEM768,16,10,13,1,200,0.001067,0.003133,0.014523,0.014535
X25519MLKEM768,16,10,13,2,200,0.000538,0.003347,0.014020,0.014036
X25519MLKEM768,16,10,13,3,200,0.000114,0.002323,0.012923,0.012943
X25519MLKEM768,16,10,13,4,200,0.000537,0.004221,0.014877,0.014891
X25519MLKEM768,16,10,13,5,200,0.000143,0.003252,0.013953,0.013970
X25519MLKEM768,16,10,13,6,200,0.000804,0.004683,0.015304,0.015320
X25519MLKEM768,16,10,13,7,200,0.000096,0.002598,0.013656,0.013671
X25519MLKEM768,16,10,13,8,200,0.000095,0.002662,0.013311,0.013325
X25519MLKEM768,16,10,13,9,200,0.000123,0.003231,0.013809,0.013824
X25519MLKEM768,16,10,13,10,200,0.000109,0.004532,0.015110,0.015126
X25519MLKEM768,16,10,13,11,200,0.000965,0.003169,0.015178,0.015191
X25519MLKEM768,16,10,13,12,200,0.000096,0.002557,0.013512,0.013529
X25519MLKEM768,16,10,13,13,200,0.000103,0.002123,0.013268,0.013281
X25519MLKEM768,16,10,13,14,200,0.001889,0.004584,0.015449,0.015464
X25519MLKEM768,16,10,13,15,200,0.000115,0.002850,0.013514,0.013529
X25519MLKEM768,16,10,13,16,200,0.000106,0.002071,0.012996,0.013014
X25519MLKEM768,16,10,13,17,200,0.000104,0.002937,0.013488,0.013503
X25519MLKEM768,16,10,13,18,200,0.000105,0.002500,0.013604,0.013620
X25519MLKEM768,16,10,13,19,200,0.000099,0.003764,0.014341,0.014355
X25519MLKEM768,16,10,13,20,200,0.000612,0.002841,0.013495,0.013518
X25519MLKEM768,16,10,13,21,200,0.000683,0.003004,0.014800,0.014813
X25519MLKEM768,16,10,13,22,200,0.000927,0.005821,0.016417,0.016449
X25519MLKEM768,16,10,13,23,200,0.000113,0.002198,0.012943,0.012959
X25519MLKEM768,16,10,13,24,200,0.000438,0.003018,0.013742,0.013785
X25519MLKEM768,16,10,13,25,200,0.001358,0.006315,0.017377,0.017391
X25519MLKEM768,16,10,13,26,200,0.000099,0.003345,0.013943,0.013959
X25519MLKEM768,16,10,13,27,200,0.001164,0.003280,0.013826,0.013840
X25519MLKEM768,16,10,13,28,200,0.000160,0.003045,0.014442,0.014457
X25519MLKEM768,16,10,13,29,200,0.000096,0.002164,0.012780,0.012798
X25519MLKEM768,16,10,13,30,200,0.000089,0.003149,0.014261,0.014286
X25519MLKEM768,16,10,13,31,200,0.000097,0.002242,0.013265,0.013280
X25519MLKEM768,16,10,13,32,200,0.000419,0.002723,0.013476,0.013494
X25519MLKEM768,16,10,13,33,200,0.000113,0.002536,0.014857,0.014872
X25519MLKEM768,16,10,13,34,200,0.000625,0.004079,0.014701,0.014717
X25519MLKEM768,16,10,13,35,200,0.000088,0.002408,0.013439,0.013477
X25519MLKEM768,16,10,13,36,200,0.000112,0.002272,0.012979,0.012993
X25519MLKEM768,16,10,13,37,200,0.000098,0.002717,0.013781,0.013795
X25519MLKEM768,16,10,13,38,200,0.000792,0.004681,0.016086,0.016102
X25519MLKEM768,16,10,13,39,200,0.000117,0.002357,0.013554,0.013570
X25519MLKEM768,16,10,13,40,200,0.000749,0.003673,0.015134,0.015149
X25519MLKEM768,16,10,13,41,200,0.000105,0.003643,0.014241,0.014257
X25519MLKEM768,16,10,13,42,200,0.000113,0.002596,0.013393,0.013411
X25519MLKEM768,16,10,13,43,200,0.000106,0.002513,0.013144,0.013164
X25519MLKEM768,16,10,13,44,200,0.000165,0.003077,0.013727,0.013743
X25519MLKEM768,16,10,13,45,200,0.001753,0.004671,0.015270,0.015287
X25519MLKEM768,16,10,13,46,200,0.000112,0.003421,0.014452,0.014470
X25519MLKEM768,16,10,13,47,200,0.002518,0.004827,0.015542,0.015560
X25519MLKEM768,16,10,13,48,200,0.000100,0.004073,0.014922,0.014959
X25519MLKEM768,16,10,13,49,200,0.000640,0.006012,0.016790,0.016806
X25519MLKEM768,16,10,13,50,200,0.000132,0.002402,0.013002,0.013020
X25519MLKEM768,16,10,14,1,200,0.000623,0.002810,0.013539,0.013554
X25519MLKEM768,16,10,14,2,200,0.000599,0.003421,0.014081,0.014100
X25519MLKEM768,16,10,14,3,200,0.000105,0.002399,0.012982,0.013001
X25519MLKEM768,16,10,14,4,200,0.000613,0.004987,0.015823,0.015842
X25519MLKEM768,16,10,14,5,200,0.000109,0.002615,0.013220,0.013235
X25519MLKEM768,16,10,14,6,200,0.000104,0.003095,0.014392,0.014405
X25519MLKEM768,16,10,14,7,200,0.000084,0.003878,0.014574,0.014591
X25519MLKEM768,16,10,14,8,200,0.000691,0.003037,0.014989,0.015003
X25519MLKEM768,16,10,14,9,200,0.000487,0.003974,0.015368,0.015387
X25519MLKEM768,16,10,14,10,200,0.000104,0.003381,0.013948,0.013969
X25519MLKEM768,16,10,14,11,200,0.000097,0.003097,0.013807,0.013825
X25519MLKEM768,16,10,14,12,200,0.000186,0.002648,0.013227,0.013242
X25519MLKEM768,16,10,14,13,200,0.000100,0.002187,0.013500,0.013517
X25519MLKEM768,16,10,14,14,200,0.000089,0.002110,0.013277,0.013291
X25519MLKEM768,16,10,14,15,200,0.000528,0.003387,0.014892,0.014908
X25519MLKEM768,16,10,14,16,200,0.000735,0.003169,0.014386,0.014402
X25519MLKEM768,16,10,14,17,200,0.000111,0.004899,0.015568,0.015584
X25519MLKEM768,16,10,14,18,200,0.000122,0.003341,0.014443,0.014459
X25519MLKEM768,16,10,14,19,200,0.000528,0.003503,0.014072,0.014087
X25519MLKEM768,16,10,14,20,200,0.000106,0.003922,0.014875,0.014890
X25519MLKEM768,16,10,14,21,200,0.000122,0.003178,0.014395,0.014413
X25519MLKEM768,16,10,14,22,200,0.000087,0.003615,0.014320,0.014333
X25519MLKEM768,16,10,14,23,200,0.000078,0.002061,0.012688,0.012707
X25519MLKEM768,16,10,14,24,200,0.000106,0.004467,0.015357,0.015377
X25519MLKEM768,16,10,14,25,200,0.000083,0.003860,0.014486,0.014500
X25519MLKEM768,16,10,14,26,200,0.000173,0.003577,0.014407,0.014424
X25519MLKEM768,16,10,14,27,200,0.000127,0.002542,0.014061,0.014100
X25519MLKEM768,16,10,14,28,200,0.000139,0.002389,0.013612,0.013628
X25519MLKEM768,16,10,14,29,200,0.001456,0.004988,0.015593,0.015608
X25519MLKEM768,16,10,14,30,200,0.000109,0.002975,0.014038,0.014052
X25519MLKEM768,16,10,14,31,200,0.000099,0.004867,0.015920,0.015940
X25519MLKEM768,16,10,14,32,200,0.000138,0.004201,0.015243,0.015261
X25519MLKEM768,16,10,14,33,200,0.000158,0.004212,0.014838,0.014852
X25519MLKEM768,16,10,14,34,200,0.000109,0.002592,0.013467,0.013483
X25519MLKEM768,16,10,14,35,200,0.000164,0.004290,0.015923,0.015939
X25519MLKEM768,16,10,14,36,200,0.000105,0.004641,0.015259,0.015275
X25519MLKEM768,16,10,14,37,200,0.000088,0.002401,0.013327,0.013345
X25519MLKEM768,16,10,14,38,200,0.000109,0.004431,0.015045,0.015062
X25519MLKEM768,16,10,14,39,200,0.000117,0.003128,0.014042,0.014062
X25519MLKEM768,16,10,14,40,200,0.000133,0.002721,0.013413,0.013430
X25519MLKEM768,16,10,14,41,200,0.000237,0.002472,0.013336,0.013352
X25519MLKEM768,16,10,14,42,200,0.000105,0.002555,0.013206,0.013224
X25519MLKEM768,16,10,14,43,200,0.000089,0.003251,0.017349,0.017366
